"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-03 04:04","0","NW","0"
"2017-12-03 04:14","0","NW","1"
"2017-12-03 04:24","0","NW","0"
"2017-12-03 04:34","0","NW","0"
"2017-12-03 04:44","0","NW","0"
"2017-12-03 04:54","0","NW","0"
"2017-12-03 05:04","0","NW","0"
"2017-12-03 05:14","1","NW","1"
"2017-12-03 05:24","3","NW","3"
"2017-12-03 05:34","0","NW","3"
"2017-12-03 05:44","0","NW","1"
"2017-12-03 05:54","0","NW","0"
"2017-12-03 06:04","0","NW","1"
"2017-12-03 06:14","2","WNW","2"
"2017-12-03 06:24","2","W","3"
"2017-12-03 06:34","0","W","2"
"2017-12-03 06:44","1","W","2"
"2017-12-03 06:54","0","NW","0"
"2017-12-03 07:04","0","NW","0"
"2017-12-03 07:14","0","SSW","0"
"2017-12-03 07:24","0","E","0"
"2017-12-03 07:34","0","WNW","0"
"2017-12-03 07:44","0","WNW","0"
"2017-12-03 07:54","0","W","0"
"2017-12-03 08:04","0","W","1"
"2017-12-03 08:14","3","WNW","5"
"2017-12-03 08:24","3","NW","5"
"2017-12-03 08:34","4","WNW","6"
"2017-12-03 08:44","5","WNW","8"
"2017-12-03 08:54","6","WNW","10"
"2017-12-03 09:04","7","WNW","9"
"2017-12-03 09:14","8","WNW","10"
"2017-12-03 09:24","6","W","13"
"2017-12-03 09:34","9","WNW","16"
"2017-12-03 09:44","13","WNW","20"
"2017-12-03 09:54","10","WNW","23"
"2017-12-03 10:04","9","WNW","21"
"2017-12-03 10:14","9","WNW","21"
"2017-12-03 10:24","9","WNW","17"
"2017-12-03 10:34","7","WNW","16"
"2017-12-03 10:44","9","WNW","17"
"2017-12-03 10:54","9","WNW","19"
"2017-12-03 11:04","10","WNW","23"
"2017-12-03 11:14","11","W","21"
"2017-12-03 11:24","15","W","22"
"2017-12-03 11:34","12","WNW","27"
"2017-12-03 11:44","15","WNW","22"
"2017-12-03 11:54","11","WNW","20"
"2017-12-03 12:04","11","W","20"
"2017-12-03 12:14","13","W","19"
"2017-12-03 12:24","11","NW","18"
"2017-12-03 12:34","9","WNW","17"
"2017-12-03 12:44","9","WNW","19"
"2017-12-03 12:54","9","W","18"
"2017-12-03 13:04","7","WNW","18"
"2017-12-03 13:14","9","NW","16"
"2017-12-03 13:24","7","NW","14"
"2017-12-03 13:34","8","WNW","11"
"2017-12-03 13:44","5","WNW","11"
"2017-12-03 13:54","5","SW","9"
"2017-12-03 14:04","5","W","9"
"2017-12-03 14:14","8","WNW","14"
"2017-12-03 14:24","4","WNW","13"
"2017-12-03 14:34","6","WNW","10"
"2017-12-03 14:44","5","WNW","10"
"2017-12-03 14:54","5","W","9"
"2017-12-03 15:04","5","W","9"
"2017-12-03 15:14","7","WNW","17"
"2017-12-03 15:24","9","W",""
"2017-12-03 15:34","5","NW","10"
"2017-12-03 15:44","6","WNW","10"
"2017-12-03 15:54","6","W","10"
"2017-12-03 16:04","4","W","9"
"2017-12-03 16:14","4","WNW","9"
"2017-12-03 16:24","8","WNW","12"
"2017-12-03 16:34","6","WNW","12"
"2017-12-03 16:44","6","WNW","12"
"2017-12-03 16:54","3","WNW","8"
"2017-12-03 17:04","4","WNW","6"
"2017-12-03 17:14","3","WNW","5"
"2017-12-03 17:24","3","WNW","5"
"2017-12-03 17:34","4","WNW","6"
"2017-12-03 17:44","5","WNW","7"
"2017-12-03 17:54","3","W","5"
"2017-12-03 18:04","2","WNW","5"
"2017-12-03 18:14","0","WSW","3"
"2017-12-03 18:24","1","W","7"
"2017-12-03 18:34","4","WSW","10"
"2017-12-03 18:44","4","WSW","9"
"2017-12-03 18:54","1","WNW","5"
"2017-12-03 19:04","1","WSW","5"
"2017-12-03 19:14","2","W","4"
"2017-12-03 19:24","3","W","5"
"2017-12-03 19:34","1","WNW","4"
"2017-12-03 19:44","0","W","3"
"2017-12-03 19:54","0","SSW","0"
"2017-12-03 20:04","0","SSE","0"
"2017-12-03 20:14","0","W","2"
"2017-12-03 20:24","0","W","2"
"2017-12-03 20:34","0","NNW","0"
"2017-12-03 20:44","0","NNW","0"
"2017-12-03 20:54","0","SE","0"
"2017-12-03 21:04","0","SE","0"
"2017-12-03 21:14","0","NW","0"
"2017-12-03 21:24","0","NW","0"
"2017-12-03 21:34","0","NW","0"
"2017-12-03 21:44","1","E","2"
"2017-12-03 21:54","0","E","0"
"2017-12-03 22:04","0","E","0"
"2017-12-03 22:14","0","E","0"
"2017-12-03 22:24","1","SE","2"
"2017-12-03 22:34","3","SE","4"
"2017-12-03 22:44","1","SE","4"
"2017-12-03 22:54","1","S","3"
"2017-12-03 23:04","1","SSE","4"
"2017-12-03 23:14","1","S","3"
"2017-12-03 23:24","2","SSE","3"
"2017-12-03 23:34","3","SSE","4"
"2017-12-03 23:44","2","S","4"
"2017-12-03 23:54","3","SSE","7"
"2017-12-04 00:04","3","SE","7"
"2017-12-04 00:14","3","SSE","5"
"2017-12-04 00:24","3","SE","5"
"2017-12-04 00:34","3","SE","5"
"2017-12-04 00:44","2","SE","5"
"2017-12-04 00:54","3","SE","6"
"2017-12-04 01:04","1","SE","5"
"2017-12-04 01:14","3","SSE","7"
"2017-12-04 01:24","2","ESE","8"
"2017-12-04 01:34","2","SE","3"
"2017-12-04 01:44","1","SE","3"
"2017-12-04 01:54","1","SE","3"
"2017-12-04 02:04","3","SE","4"
"2017-12-04 02:14","3","ESE","5"
"2017-12-04 02:24","3","ESE","5"
"2017-12-04 02:34","3","ESE","5"
"2017-12-04 02:44","3","ESE","5"
"2017-12-04 02:54","4","ESE","6"
"2017-12-04 03:04","3","E","6"
"2017-12-04 03:14","2","ESE","5"
"2017-12-04 03:24","4","ESE","6"
"2017-12-04 03:34","5","E","6"
"2017-12-04 03:44","4","E","8"
"2017-12-04 03:54","5","ESE","7"
"2017-12-04 04:04","4","ESE","7"
"2017-12-04 04:14","4","SE","7"
"2017-12-04 04:24","4","E","6"
"2017-12-04 04:34","5","SE","9"
"2017-12-04 04:44","6","E","11"
"2017-12-04 04:54","7","ESE","10"
"2017-12-04 05:04","6","ESE","12"
"2017-12-04 05:14","4","S","11"
"2017-12-04 05:24","5","SE","11"
"2017-12-04 05:34","6","SSE","12"
"2017-12-04 05:44","4","ESE","12"
"2017-12-04 05:54","5","SE","11"
"2017-12-04 06:04","4","SE","8"
"2017-12-04 06:14","7","SE","10"
"2017-12-04 06:24","5","ESE","11"
"2017-12-04 06:34","7","SE","13"
"2017-12-04 06:44","5","SE","13"
