"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-02 12:36","19","SSW","26"
"2017-11-02 12:46","19","SSW","22"
"2017-11-02 12:56","22","SSW","28"
"2017-11-02 13:06","19","SSW","26"
"2017-11-02 13:16","22","SSW","27"
"2017-11-02 13:26","19","SSW","28"
"2017-11-02 13:36","17","SSW","22"
"2017-11-02 13:46","22","SSW","28"
"2017-11-02 13:56","20","SSW","23"
"2017-11-02 14:06","17","SSW","24"
"2017-11-02 14:16","20","SSW","26"
"2017-11-02 14:26","17","SSW","21"
"2017-11-02 14:36","17","SSW","24"
"2017-11-02 14:46","19","SSW","23"
"2017-11-02 14:56","23","SSW","27"
"2017-11-02 15:06","21","SSW","31"
"2017-11-02 15:16","21","SW","29"
"2017-11-02 15:26","19","SSW","23"
"2017-11-02 15:36","24","SSW","31"
"2017-11-02 15:46","22","SSW","30"
"2017-11-02 15:56","21","SSW","26"
"2017-11-02 16:06","19","SW","24"
"2017-11-02 16:16","19","SW","24"
"2017-11-02 16:26","19","SSW","26"
"2017-11-02 16:36","18","SW","24"
"2017-11-02 16:46","21","SW","26"
"2017-11-02 16:56","18","SSW","30"
"2017-11-02 17:06","21","SSW","24"
"2017-11-02 17:16","17","SW","21"
"2017-11-02 17:26","19","SW","23"
"2017-11-02 17:36","17","SW","23"
"2017-11-02 17:46","13","SW","16"
"2017-11-02 17:56","17","SSW","23"
"2017-11-02 18:06","15","SSW","18"
"2017-11-02 18:16","14","SSW","17"
"2017-11-02 18:26","13","SSW","17"
"2017-11-02 18:36","15","SSW","20"
"2017-11-02 18:46","14","SSW","18"
"2017-11-02 18:56","10","SSW","14"
"2017-11-02 19:06","11","SSW","15"
"2017-11-02 19:16","15","SSW","21"
"2017-11-02 19:26","14","SSW","18"
"2017-11-02 19:36","12","SSW","16"
"2017-11-02 19:46","14","SSW","17"
"2017-11-02 19:56","18","SSW","21"
"2017-11-02 20:06","19","SSW","27"
"2017-11-02 20:16","22","SSW","32"
"2017-11-02 20:26","20","SSW","30"
"2017-11-02 20:36","20","SSW","25"
"2017-11-02 20:46","17","SSW","23"
"2017-11-02 20:56","14","SSW","18"
"2017-11-02 21:06","15","SSW","17"
"2017-11-02 21:16","19","SSW","25"
"2017-11-02 21:26","18","SSW","23"
"2017-11-02 21:36","18","SSW","23"
"2017-11-02 21:46","17","SSW","21"
"2017-11-02 21:56","19","SSW","24"
"2017-11-02 22:06","16","SSW","19"
"2017-11-02 22:16","16","SSW","22"
"2017-11-02 22:26","18","SSW","24"
"2017-11-02 22:36","15","SSW","18"
"2017-11-02 22:46","14","SSW","17"
"2017-11-02 22:56","16","SW","19"
"2017-11-02 23:06","17","SW","23"
"2017-11-02 23:16","23","SW","30"
"2017-11-02 23:26","22","SW","29"
"2017-11-02 23:36","21","SSW","26"
"2017-11-02 23:46","19","SW","23"
"2017-11-02 23:56","23","SW","28"
"2017-11-03 00:06","19","SW","26"
"2017-11-03 00:16","15","SW","19"
"2017-11-03 00:26","16","WSW","23"
"2017-11-03 00:36","13","WNW","21"
"2017-11-03 00:46","13","WNW","21"
"2017-11-03 00:56","13","WNW","18"
"2017-11-03 01:06","13","WNW","21"
"2017-11-03 01:16","18","WNW","22"
"2017-11-03 01:26","12","WNW","17"
"2017-11-03 01:36","9","WNW","14"
"2017-11-03 01:46","8","NW","13"
"2017-11-03 01:56","8","NW","12"
"2017-11-03 02:06","11","NW","17"
"2017-11-03 02:16","8","WNW","12"
"2017-11-03 02:26","6","NW","9"
"2017-11-03 02:36","4","NW","8"
"2017-11-03 02:46","3","WNW","5"
"2017-11-03 02:56","3","NW","6"
"2017-11-03 03:06","3","NW","7"
"2017-11-03 03:16","2","W","5"
"2017-11-03 03:26","1","WNW","3"
"2017-11-03 03:36","6","NW","8"
"2017-11-03 03:46","5","WNW","7"
"2017-11-03 03:56","5","WNW","9"
"2017-11-03 04:06","6","WNW","9"
"2017-11-03 04:16","7","NW","10"
"2017-11-03 04:26","7","WNW","11"
"2017-11-03 04:36","10","WNW","14"
"2017-11-03 04:46","12","WNW","17"
"2017-11-03 04:56","10","WNW","14"
"2017-11-03 05:06","8","WNW","12"
"2017-11-03 05:16","10","NNW","15"
"2017-11-03 05:26","9","NW","13"
"2017-11-03 05:36","8","NW","13"
"2017-11-03 05:46","15","WNW","24"
"2017-11-03 05:56","9","WNW","13"
"2017-11-03 06:06","5","NW","8"
"2017-11-03 06:16","8","W","10"
"2017-11-03 06:26","14","W","17"
"2017-11-03 06:36","7","WNW","10"
"2017-11-03 06:46","12","WNW","18"
"2017-11-03 06:56","10","WNW","14"
"2017-11-03 07:06","14","WNW","20"
"2017-11-03 07:16","9","NW","14"
"2017-11-03 07:26","8","NW","12"
"2017-11-03 07:36","9","WNW","13"
"2017-11-03 07:46","9","WNW","15"
"2017-11-03 07:56","9","WNW","13"
"2017-11-03 08:06","11","WNW","18"
"2017-11-03 08:16","13","WNW","19"
"2017-11-03 08:26","14","NW","19"
"2017-11-03 08:36","15","NW","22"
"2017-11-03 08:46","13","NW","18"
"2017-11-03 08:56","15","NW","22"
"2017-11-03 09:06","17","NW","25"
"2017-11-03 09:16","15","NW","24"
"2017-11-03 09:26","14","NW","20"
"2017-11-03 09:36","14","NW","18"
"2017-11-03 09:46","13","NW","18"
"2017-11-03 09:56","13","NW","18"
"2017-11-03 10:06","9","NW","16"
"2017-11-03 10:16","16","NW","22"
"2017-11-03 10:26","9","NW","15"
"2017-11-03 10:36","13","NW","18"
"2017-11-03 10:46","18","WNW","24"
"2017-11-03 10:56","18","WNW","23"
