"Time EST","Air Temp (°C)"
"2018-01-02 22:28","-15.4"
"2018-01-02 22:38","-15.4"
"2018-01-02 22:48","-15.4"
"2018-01-02 23:01","-15.4"
"2018-01-02 23:08","-15.4"
"2018-01-02 23:19","-15.4"
"2018-01-02 23:28","-15.4"
"2018-01-02 23:40","-15.4"
"2018-01-02 23:48","-15.4"
"2018-01-03 00:00","-15.5"
"2018-01-03 00:08","-15.5"
"2018-01-03 00:18","-15.5"
"2018-01-03 00:28","-15.5"
"2018-01-03 00:38","-15.5"
"2018-01-03 00:48","-15.5"
"2018-01-03 00:59","-15.6"
"2018-01-03 01:08","-15.6"
"2018-01-03 01:18","-15.6"
"2018-01-03 01:28","-15.6"
"2018-01-03 01:38","-15.7"
"2018-01-03 01:48","-15.7"
"2018-01-03 01:58","-15.7"
"2018-01-03 02:08","-15.8"
"2018-01-03 02:19","-15.8"
"2018-01-03 02:28","-15.9"
"2018-01-03 02:38","-16.0"
"2018-01-03 02:48","-16.0"
"2018-01-03 03:08","-16.1"
"2018-01-03 03:28","-16.3"
"2018-01-03 03:38","-16.4"
"2018-01-03 03:48","-16.5"
"2018-01-03 04:03","-16.6"
"2018-01-03 04:08","-16.6"
"2018-01-03 04:19","-16.7"
"2018-01-03 04:28","-16.8"
"2018-01-03 04:40","-16.8"
"2018-01-03 04:48","-16.8"
"2018-01-03 05:08","-16.9"
"2018-01-03 05:28","-17.2"
"2018-01-03 05:39","-17.4"
"2018-01-03 05:48","-17.6"
"2018-01-03 06:08","-18.1"
"2018-01-03 06:28","-18.5"
"2018-01-03 06:38","-18.7"
"2018-01-03 06:48","-18.8"
"2018-01-03 07:00","-19.0"
"2018-01-03 07:08","-19.1"
"2018-01-03 07:19","-19.2"
"2018-01-03 07:28","-19.2"
"2018-01-03 07:39","-19.2"
"2018-01-03 07:48","-19.3"
"2018-01-03 08:01","-19.3"
"2018-01-03 08:08","-19.4"
"2018-01-03 08:19","-19.5"
"2018-01-03 08:28","-19.6"
"2018-01-03 08:39","-20.1"
"2018-01-03 08:48","-20.9"
"2018-01-03 08:59","-21.5"
"2018-01-03 09:08","-21.9"
"2018-01-03 09:19","-22.1"
"2018-01-03 09:28","-22.3"
"2018-01-03 09:39","-22.5"
"2018-01-03 09:48","-22.6"
"2018-01-03 10:00","-22.6"
"2018-01-03 10:08","-22.6"
"2018-01-03 10:28","-22.5"
"2018-01-03 10:39","-22.4"
"2018-01-03 10:48","-22.2"
"2018-01-03 11:01","-22.6"
"2018-01-03 11:08","-22.5"
"2018-01-03 11:18","-22.4"
"2018-01-03 11:28","-22.4"
"2018-01-03 11:38","-22.4"
"2018-01-03 11:48","-22.0"
"2018-01-03 12:03","-22.2"
"2018-01-03 12:08","-21.9"
"2018-01-03 12:20","-22.0"
"2018-01-03 12:28","-22.1"
"2018-01-03 12:48","-21.9"
"2018-01-03 13:07","-21.9"
"2018-01-03 13:08","-21.8"
"2018-01-03 13:20","-21.7"
"2018-01-03 13:28","-21.3"
"2018-01-03 13:48","-21.2"
"2018-01-03 14:01","-21.1"
"2018-01-03 14:08","-21.0"
"2018-01-03 14:28","-20.9"
"2018-01-03 14:39","-20.9"
"2018-01-03 14:48","-21.0"
"2018-01-03 15:08","-20.8"
"2018-01-03 15:20","-20.9"
"2018-01-03 15:28","-20.9"
"2018-01-03 15:39","-20.9"
"2018-01-03 15:48","-21.0"
"2018-01-03 16:00","-21.2"
"2018-01-03 16:08","-21.2"
"2018-01-03 16:19","-21.3"
"2018-01-03 16:28","-21.4"
