"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-05 09:20","-32.7","75"
"2018-02-05 09:30","-30.6","76"
"2018-02-05 09:40","-29.0","77"
"2018-02-05 09:50","-25.3","80"
"2018-02-05 10:00","-23.5","77"
"2018-02-05 10:10","-23.3","73"
"2018-02-05 10:20","-23.1","72"
"2018-02-05 10:30","-23.0","71"
"2018-02-05 10:40","-23.0","70"
"2018-02-05 10:50","-22.9","69"
"2018-02-05 11:00","-23.1","67"
"2018-02-05 11:10","-22.9","65"
"2018-02-05 11:20","-22.6","65"
"2018-02-05 11:30","-22.6","64"
"2018-02-05 11:40","-22.4","66"
"2018-02-05 11:50","-22.1","62"
"2018-02-05 12:00","-22.4","61"
"2018-02-05 12:10","-22.0","61"
"2018-02-05 12:20","-22.1","60"
"2018-02-05 12:30","-22.1","60"
"2018-02-05 12:40","-21.8","60"
"2018-02-05 12:50","-21.6","59"
"2018-02-05 13:00","-22.0","58"
"2018-02-05 13:10","-21.9","58"
"2018-02-05 13:20","-21.6","56"
"2018-02-05 13:30","-22.0","54"
"2018-02-05 13:40","-21.8","58"
"2018-02-05 13:50","-20.9","61"
"2018-02-05 14:00","-20.9","59"
"2018-02-05 14:10","-21.6","56"
"2018-02-05 14:20","-21.2","55"
"2018-02-05 14:30","-21.3","52"
"2018-02-05 14:40","-21.9","54"
"2018-02-05 14:50","-21.5","57"
"2018-02-05 15:00","-21.3","54"
"2018-02-05 15:10","-21.7","55"
"2018-02-05 15:20","-21.0","56"
"2018-02-05 15:30","-21.2","54"
"2018-02-05 15:40","-20.9","55"
"2018-02-05 15:50","-21.1","58"
"2018-02-05 16:00","-21.0","58"
"2018-02-05 16:10","-20.6","60"
"2018-02-05 16:20","-20.9","57"
"2018-02-05 16:30","-21.4","55"
"2018-02-05 16:40","-21.7","54"
"2018-02-05 16:50","-21.8","55"
"2018-02-05 17:00","-21.8","56"
"2018-02-05 17:10","-22.0","58"
"2018-02-05 17:20","-22.4","61"
"2018-02-05 17:30","-22.9","66"
"2018-02-05 17:40","-23.1","70"
"2018-02-05 17:50","-23.7","73"
"2018-02-05 18:00","-23.8","75"
