"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-02 23:56","18","WNW","37"
"2018-01-03 00:06","19","WNW","28"
"2018-01-03 00:16","17","WNW","37"
"2018-01-03 00:26","15","WNW","23"
"2018-01-03 00:36","15","WNW","19"
"2018-01-03 00:46","17","WNW","26"
"2018-01-03 00:56","18","W","25"
"2018-01-03 01:06","15","WNW","25"
"2018-01-03 01:16","18","WNW","24"
"2018-01-03 01:26","15","W","31"
"2018-01-03 01:36","18","WNW","31"
"2018-01-03 01:46","14","WNW","27"
"2018-01-03 01:58","19","W","33"
"2018-01-03 02:06","20","WNW","28"
"2018-01-03 02:16","15","WNW","23"
"2018-01-03 02:26","21","WNW","27"
"2018-01-03 02:38","16","WNW","24"
"2018-01-03 02:46","16","WNW","26"
"2018-01-03 02:56","17","W","24"
"2018-01-03 03:06","14","W","21"
"2018-01-03 03:16","13","WNW","22"
"2018-01-03 03:26","17","WNW","26"
"2018-01-03 03:36","13","WNW","21"
"2018-01-03 03:46","15","WNW","24"
"2018-01-03 03:56","18","W","25"
"2018-01-03 04:06","18","W","26"
"2018-01-03 04:16","14","W","22"
"2018-01-03 04:26","12","W","17"
"2018-01-03 04:36","9","W","14"
"2018-01-03 04:46","10","W","14"
"2018-01-03 04:56","12","W","21"
"2018-01-03 05:06","19","W","28"
"2018-01-03 05:16","20","W","30"
"2018-01-03 05:26","22","W","36"
"2018-01-03 05:36","23","W","33"
"2018-01-03 05:46","23","W","32"
"2018-01-03 05:56","18","W","30"
"2018-01-03 06:06","22","W","31"
"2018-01-03 06:21","16","W","26"
"2018-01-03 06:26","18","W","25"
"2018-01-03 06:36","21","W","26"
"2018-01-03 06:46","16","WSW","26"
"2018-01-03 07:06","15","WSW","27"
"2018-01-03 07:17","15","WSW","27"
"2018-01-03 07:26","14","WSW","22"
"2018-01-03 07:36","20","WSW","31"
"2018-01-03 07:46","17","SW","28"
"2018-01-03 07:57","18","SW","34"
"2018-01-03 08:06","19","WSW","29"
"2018-01-03 08:18","21","WSW","31"
"2018-01-03 08:26","19","SW","32"
"2018-01-03 08:39","18","WSW","32"
"2018-01-03 08:46","19","WSW","32"
"2018-01-03 08:58","19","WSW","28"
"2018-01-03 09:06","19","SW","28"
"2018-01-03 09:26","17","SW","32"
"2018-01-03 09:38","24","WSW","37"
"2018-01-03 09:46","21","WSW","38"
"2018-01-03 10:00","19","WSW","34"
"2018-01-03 10:06","15","WSW","33"
"2018-01-03 10:16","25","WSW","35"
"2018-01-03 10:26","23","W","34"
"2018-01-03 10:36","20","W","32"
"2018-01-03 10:46","27","W","36"
"2018-01-03 10:57","19","W","35"
"2018-01-03 11:06","15","WSW","36"
"2018-01-03 11:16","20","WSW","36"
"2018-01-03 11:26","23","WSW","35"
"2018-01-03 11:36","23","W","37"
"2018-01-03 11:46","27","W","39"
"2018-01-03 11:57","22","W","46"
"2018-01-03 12:06","26","W","39"
"2018-01-03 12:17","25","W","38"
"2018-01-03 12:26","25","W","42"
"2018-01-03 12:36","23","W","36"
"2018-01-03 12:46","25","W","36"
"2018-01-03 12:58","18","W","35"
"2018-01-03 13:06","17","WSW","29"
"2018-01-03 13:17","19","WSW","36"
"2018-01-03 13:26","22","W","36"
"2018-01-03 13:36","23","W","37"
"2018-01-03 13:46","21","WSW","35"
"2018-01-03 13:56","23","WSW","37"
"2018-01-03 14:06","23","WSW","39"
"2018-01-03 14:22","21","WSW","32"
"2018-01-03 14:26","19","WSW","32"
"2018-01-03 14:36","21","WSW","35"
"2018-01-03 14:46","20","WSW","36"
"2018-01-03 14:56","20","SW","35"
"2018-01-03 15:06","26","WSW","38"
"2018-01-03 15:18","21","WSW","31"
"2018-01-03 15:26","16","SW","27"
"2018-01-03 15:37","20","WSW","34"
"2018-01-03 15:46","15","SW","27"
"2018-01-03 16:00","18","WSW","32"
"2018-01-03 16:06","12","SW","32"
"2018-01-03 16:17","14","SW","26"
"2018-01-03 16:26","12","SW","25"
"2018-01-03 16:36","15","WSW","26"
"2018-01-03 16:46","12","SW","28"
"2018-01-03 16:59","14","WSW","26"
"2018-01-03 17:06","14","WSW","24"
"2018-01-03 17:17","13","WSW","25"
"2018-01-03 17:26","15","W","28"
"2018-01-03 17:46","13","WSW","21"
"2018-01-03 17:49","15","WSW","21"
"2018-01-03 18:06","10","WSW","19"
"2018-01-03 18:24","8","SW","15"
"2018-01-03 18:26","10","SW","15"
"2018-01-03 18:38","6","SW","17"
"2018-01-03 18:46","9","SW","12"
"2018-01-03 18:57","10","SW","15"
