"Time EST","Precipitation Yes/No"
"2018-01-21 08:40","No"
"2018-01-21 08:58","No"
"2018-01-21 09:00","No"
"2018-01-21 09:20","No"
"2018-01-21 09:21","No"
"2018-01-21 09:40","No"
"2018-01-21 09:56","No"
"2018-01-21 10:00","No"
"2018-01-21 10:20","No"
"2018-01-21 10:40","No"
"2018-01-21 11:00","No"
"2018-01-21 11:20","No"
"2018-01-21 11:33","No"
"2018-01-21 11:36","No"
"2018-01-21 11:40","No"
"2018-01-21 12:00","No"
"2018-01-21 12:03","No"
"2018-01-21 12:20","No"
"2018-01-21 12:40","No"
"2018-01-21 13:00","No"
"2018-01-21 13:14","No"
"2018-01-21 13:20","No"
"2018-01-21 13:21","No"
"2018-01-21 13:40","No"
"2018-01-21 13:56","No"
"2018-01-21 14:00","No"
"2018-01-21 14:20","No"
"2018-01-21 14:40","No"
"2018-01-21 14:54","No"
"2018-01-21 14:56","No"
"2018-01-21 15:00","No"
"2018-01-21 15:20","No"
"2018-01-21 15:31","No"
"2018-01-21 15:40","No"
"2018-01-21 16:00","No"
"2018-01-21 16:05","No"
"2018-01-21 16:06","No"
"2018-01-21 16:20","No"
"2018-01-21 16:40","No"
"2018-01-21 17:00","No"
"2018-01-21 17:20","No"
"2018-01-21 17:40","No"
"2018-01-21 18:00","No"
"2018-01-21 18:20","Yes"
"2018-01-21 18:34","Yes"
"2018-01-21 18:40","Yes"
"2018-01-21 19:00","Yes"
"2018-01-21 19:09","Yes"
"2018-01-21 19:13","Yes"
"2018-01-21 19:20","Yes"
"2018-01-21 19:40","No"
"2018-01-21 19:45","Yes"
"2018-01-21 20:00","Yes"
"2018-01-21 20:19","No"
"2018-01-21 20:20","No"
"2018-01-21 20:40","Yes"
"2018-01-21 21:00","Yes"
"2018-01-21 21:16","Yes"
"2018-01-21 21:20","Yes"
"2018-01-21 21:40","Yes"
"2018-01-21 22:00","Yes"
"2018-01-21 22:20","Yes"
"2018-01-21 22:22","Yes"
"2018-01-21 22:23","Yes"
"2018-01-21 22:40","Yes"
"2018-01-21 22:59","Yes"
"2018-01-21 23:00","Yes"
"2018-01-21 23:20","Yes"
"2018-01-21 23:40","Yes"
"2018-01-21 23:53","Yes"
"2018-01-22 00:00","Yes"
"2018-01-22 00:02","Yes"
"2018-01-22 00:20","Yes"
"2018-01-22 00:32","Yes"
"2018-01-22 00:40","Yes"
"2018-01-22 01:00","Yes"
"2018-01-22 01:06","No"
"2018-01-22 01:07","No"
"2018-01-22 01:20","Yes"
"2018-01-22 01:40","No"
"2018-01-22 02:00","Yes"
"2018-01-22 02:20","No"
"2018-01-22 02:22","No"
"2018-01-22 02:32","No"
"2018-01-22 02:40","Yes"
"2018-01-22 03:00","No"
"2018-01-22 03:07","No"
"2018-01-22 03:20","No"
"2018-01-22 03:40","No"
"2018-01-22 04:00","No"
"2018-01-22 04:20","No"
"2018-01-22 04:21","No"
"2018-01-22 04:40","No"
"2018-01-22 04:58","No"
"2018-01-22 05:00","No"
"2018-01-22 05:20","No"
"2018-01-22 05:40","No"
"2018-01-22 06:00","No"
"2018-01-22 06:19","No"
"2018-01-22 06:20","No"
"2018-01-22 06:40","No"
"2018-01-22 06:56","No"
"2018-01-22 06:57","No"
"2018-01-22 07:00","No"
"2018-01-22 07:20","No"
"2018-01-22 07:27","No"
"2018-01-22 07:40","No"
"2018-01-22 08:00","No"
"2018-01-22 08:20","No"
"2018-01-22 08:40","No"
"2018-01-22 09:00","No"
"2018-01-22 09:04","No"
"2018-01-22 09:20","No"
"2018-01-22 09:40","No"
"2018-01-22 10:00","No"
"2018-01-22 10:20","No"
"2018-01-22 10:40","No"
"2018-01-22 11:00","No"
"2018-01-22 11:08","No"
"2018-01-22 11:14","No"
"2018-01-22 11:20","No"
"2018-01-22 11:40","No"
"2018-01-22 12:00","No"
"2018-01-22 12:20","No"
"2018-01-22 12:40","No"
"2018-01-22 13:00","No"
"2018-01-22 13:09","No"
"2018-01-22 13:11","No"
"2018-01-22 13:20","No"
"2018-01-22 13:40","No"
"2018-01-22 14:00","No"
"2018-01-22 14:20","No"
"2018-01-22 14:37","No"
"2018-01-22 14:40","No"
"2018-01-22 14:42","No"
"2018-01-22 15:00","No"
"2018-01-22 15:20","Yes"
"2018-01-22 15:40","No"
"2018-01-22 16:00","Yes"
"2018-01-22 16:03","Yes"
"2018-01-22 16:20","Yes"
"2018-01-22 16:40","Yes"
"2018-01-22 17:00","Yes"
"2018-01-22 17:12","Yes"
"2018-01-22 17:20","Yes"
"2018-01-22 17:40","Yes"
"2018-01-22 18:00","Yes"
"2018-01-22 18:20","Yes"
"2018-01-22 18:40","Yes"
"2018-01-22 19:00","Yes"
"2018-01-22 19:16","Yes"
"2018-01-22 19:20","Yes"
"2018-01-22 19:40","Yes"
"2018-01-22 20:00","Yes"
"2018-01-22 20:14","Yes"
"2018-01-22 20:20","Yes"
"2018-01-22 20:40","Yes"
"2018-01-22 21:00","Yes"
"2018-01-22 21:05","Yes"
"2018-01-22 21:20","Yes"
"2018-01-22 21:40","Yes"
"2018-01-22 22:00","Yes"
"2018-01-22 22:04","No"
"2018-01-22 22:20","No"
"2018-01-22 22:40","Yes"
"2018-01-22 22:57","Yes"
"2018-01-22 23:00","Yes"
"2018-01-22 23:08","Yes"
"2018-01-22 23:20","Yes"
"2018-01-22 23:40","Yes"
"2018-01-23 00:00","Yes"
"2018-01-23 00:20","Yes"
"2018-01-23 00:32","Yes"
"2018-01-23 00:40","Yes"
"2018-01-23 01:00","Yes"
"2018-01-23 01:20","Yes"
"2018-01-23 01:40","Yes"
"2018-01-23 02:00","Yes"
"2018-01-23 02:13","Yes"
"2018-01-23 02:20","Yes"
"2018-01-23 02:40","Yes"
"2018-01-23 03:00","Yes"
"2018-01-23 03:13","Yes"
"2018-01-23 03:20","Yes"
"2018-01-23 03:40","Yes"
"2018-01-23 04:00","Yes"
"2018-01-23 04:20","Yes"
"2018-01-23 04:40","Yes"
"2018-01-23 04:51","Yes"
"2018-01-23 05:00","Yes"
"2018-01-23 05:20","Yes"
"2018-01-23 05:40","Yes"
"2018-01-23 05:41","Yes"
"2018-01-23 06:00","Yes"
"2018-01-23 06:02","Yes"
"2018-01-23 06:20","Yes"
"2018-01-23 06:38","No"
"2018-01-23 06:40","No"
"2018-01-23 07:00","No"
"2018-01-23 07:20","No"
"2018-01-23 07:40","No"
"2018-01-23 07:44","No"
"2018-01-23 08:00","No"
"2018-01-23 08:20","Yes"
"2018-01-23 08:40","Yes"
"2018-01-23 09:00","Yes"
"2018-01-23 09:20","Yes"
"2018-01-23 09:40","Yes"
"2018-01-23 10:00","Yes"
"2018-01-23 10:20","Yes"
"2018-01-23 10:40","Yes"
"2018-01-23 11:00","Yes"
"2018-01-23 11:09","Yes"
"2018-01-23 11:20","Yes"
"2018-01-23 11:40","Yes"
"2018-01-23 12:00","Yes"
"2018-01-23 12:01","No"
"2018-01-23 12:20","No"
"2018-01-23 12:40","No"
"2018-01-23 13:00","No"
"2018-01-23 13:16","No"
"2018-01-23 13:20","No"
"2018-01-23 13:40","No"
"2018-01-23 14:00","No"
"2018-01-23 14:20","No"
"2018-01-23 14:40","No"
"2018-01-23 15:00","No"
"2018-01-23 15:20","No"
"2018-01-23 15:40","Yes"
"2018-01-23 16:00","No"
"2018-01-23 16:20","No"
"2018-01-23 16:40","No"
"2018-01-23 17:00","No"
"2018-01-23 17:20","No"
"2018-01-23 17:37","Yes"
"2018-01-23 17:40","No"
"2018-01-23 18:00","No"
"2018-01-23 18:20","No"
"2018-01-23 18:23","No"
"2018-01-23 18:40","Yes"
"2018-01-23 19:00","No"
"2018-01-23 19:20","Yes"
"2018-01-23 19:40","Yes"
"2018-01-23 19:54","No"
"2018-01-23 20:00","Yes"
"2018-01-23 20:20","Yes"
"2018-01-23 20:40","Yes"
"2018-01-23 21:00","Yes"
"2018-01-23 21:14","Yes"
"2018-01-23 21:20","Yes"
"2018-01-23 21:40","Yes"
"2018-01-23 22:00","Yes"
"2018-01-23 22:02","Yes"
"2018-01-23 22:20","No"
"2018-01-23 22:40","No"
"2018-01-23 23:00","Yes"
"2018-01-23 23:20","Yes"
"2018-01-23 23:40","No"
"2018-01-24 00:00","No"
"2018-01-24 00:20","No"
"2018-01-24 00:40","No"
"2018-01-24 00:50","Yes"
"2018-01-24 01:00","Yes"
"2018-01-24 01:20","No"
"2018-01-24 01:40","Yes"
"2018-01-24 01:51","No"
"2018-01-24 02:00","No"
"2018-01-24 02:20","No"
"2018-01-24 02:40","No"
"2018-01-24 03:00","No"
"2018-01-24 03:20","No"
"2018-01-24 03:40","No"
"2018-01-24 04:00","No"
"2018-01-24 04:20","No"
"2018-01-24 04:40","No"
"2018-01-24 05:00","No"
"2018-01-24 05:20","No"
"2018-01-24 05:38","No"
"2018-01-24 05:39","No"
"2018-01-24 05:40","No"
"2018-01-24 06:00","No"
"2018-01-24 06:04","No"
"2018-01-24 06:20","No"
"2018-01-24 06:40","No"
"2018-01-24 07:00","No"
"2018-01-24 07:20","No"
"2018-01-24 07:40","No"
"2018-01-24 07:57","No"
"2018-01-24 08:00","No"
"2018-01-24 08:06","No"
"2018-01-24 08:20","No"
"2018-01-24 08:40","No"
"2018-01-24 09:00","No"
"2018-01-24 09:20","No"
"2018-01-24 09:40","No"
"2018-01-24 10:00","No"
"2018-01-24 10:20","No"
"2018-01-24 10:21","No"
"2018-01-24 10:22","No"
"2018-01-24 10:40","No"
"2018-01-24 11:00","No"
"2018-01-24 11:20","No"
"2018-01-24 11:40","No"
"2018-01-24 12:00","No"
"2018-01-24 12:13","No"
"2018-01-24 12:20","No"
"2018-01-24 12:40","No"
"2018-01-24 13:00","No"
"2018-01-24 13:09","No"
"2018-01-24 13:20","No"
"2018-01-24 13:40","No"
"2018-01-24 14:00","No"
"2018-01-24 14:20","No"
"2018-01-24 14:27","No"
"2018-01-24 14:40","No"
"2018-01-24 15:00","No"
"2018-01-24 15:20","No"
"2018-01-24 15:40","No"
"2018-01-24 16:00","No"
"2018-01-24 16:10","No"
"2018-01-24 16:20","No"
"2018-01-24 16:30","No"
"2018-01-24 16:40","No"
"2018-01-24 16:54","No"
"2018-01-24 17:00","No"
"2018-01-24 17:20","No"
"2018-01-24 17:32","No"
"2018-01-24 17:40","No"
"2018-01-24 18:00","No"
"2018-01-24 18:20","No"
"2018-01-24 18:32","No"
"2018-01-24 18:40","No"
"2018-01-24 19:00","No"
"2018-01-24 19:20","No"
"2018-01-24 19:32","No"
"2018-01-24 19:40","No"
"2018-01-24 20:00","No"
"2018-01-24 20:13","No"
"2018-01-24 20:20","No"
"2018-01-24 20:35","No"
"2018-01-24 20:40","No"
"2018-01-24 21:00","No"
"2018-01-24 21:16","No"
"2018-01-24 21:20","No"
"2018-01-24 21:40","No"
"2018-01-24 21:52","No"
"2018-01-24 22:00","No"
"2018-01-24 22:20","No"
"2018-01-24 22:35","No"
"2018-01-24 22:40","No"
"2018-01-24 23:00","No"
"2018-01-24 23:13","No"
"2018-01-24 23:20","No"
"2018-01-24 23:36","No"
"2018-01-24 23:40","No"
"2018-01-25 00:00","No"
"2018-01-25 00:19","No"
"2018-01-25 00:20","No"
"2018-01-25 00:40","No"
"2018-01-25 00:52","No"
"2018-01-25 01:00","No"
"2018-01-25 01:20","No"
"2018-01-25 01:40","No"
"2018-01-25 01:57","No"
"2018-01-25 02:00","No"
"2018-01-25 02:20","No"
"2018-01-25 02:37","No"
"2018-01-25 02:41","No"
"2018-01-25 03:00","No"
"2018-01-25 03:20","No"
"2018-01-25 03:36","No"
"2018-01-25 03:40","No"
"2018-01-25 04:00","No"
"2018-01-25 04:15","No"
"2018-01-25 04:20","No"
"2018-01-25 04:40","No"
"2018-01-25 04:53","No"
"2018-01-25 05:00","No"
"2018-01-25 05:20","No"
"2018-01-25 05:33","No"
"2018-01-25 05:40","No"
"2018-01-25 05:54","No"
"2018-01-25 06:00","No"
"2018-01-25 06:20","No"
"2018-01-25 06:22","No"
"2018-01-25 06:40","No"
"2018-01-25 06:56","No"
"2018-01-25 07:00","No"
"2018-01-25 07:20","No"
"2018-01-25 07:35","No"
"2018-01-25 07:40","No"
"2018-01-25 08:00","No"
"2018-01-25 08:15","No"
"2018-01-25 08:20","No"
"2018-01-25 08:40","No"
"2018-01-25 08:52","No"
"2018-01-25 09:00","No"
"2018-01-25 09:20","No"
"2018-01-25 09:23","No"
"2018-01-25 09:40","No"
"2018-01-25 10:00","No"
"2018-01-25 10:20","No"
"2018-01-25 10:38","No"
"2018-01-25 10:40","Yes"
"2018-01-25 11:00","Yes"
"2018-01-25 11:17","Yes"
"2018-01-25 11:20","Yes"
"2018-01-25 11:40","Yes"
"2018-01-25 11:54","Yes"
"2018-01-25 12:00","Yes"
"2018-01-25 12:20","Yes"
"2018-01-25 12:36","Yes"
"2018-01-25 12:40","Yes"
"2018-01-25 13:00","Yes"
"2018-01-25 13:18","Yes"
"2018-01-25 13:20","Yes"
"2018-01-25 13:40","Yes"
"2018-01-25 13:52","Yes"
"2018-01-25 14:00","Yes"
"2018-01-25 14:18","Yes"
"2018-01-25 14:20","Yes"
"2018-01-25 14:40","Yes"
"2018-01-25 15:00","Yes"
"2018-01-25 15:20","No"
"2018-01-25 15:37","No"
"2018-01-25 15:40","No"
"2018-01-25 16:00","No"
"2018-01-25 16:16","No"
"2018-01-25 16:20","No"
"2018-01-25 16:40","No"
"2018-01-25 16:52","No"
"2018-01-25 17:00","Yes"
"2018-01-25 17:20","Yes"
"2018-01-25 17:38","No"
"2018-01-25 17:40","No"
"2018-01-25 18:00","No"
"2018-01-25 18:14","No"
"2018-01-25 18:20","No"
"2018-01-25 18:38","Yes"
"2018-01-25 18:40","Yes"
"2018-01-25 19:00","Yes"
"2018-01-25 19:18","Yes"
"2018-01-25 19:20","Yes"
"2018-01-25 19:40","Yes"
"2018-01-25 19:57","Yes"
"2018-01-25 20:00","Yes"
"2018-01-25 20:20","Yes"
"2018-01-25 20:40","Yes"
"2018-01-25 21:00","Yes"
"2018-01-25 21:20","No"
"2018-01-25 21:40","No"
"2018-01-25 21:41","No"
"2018-01-25 22:00","No"
"2018-01-25 22:20","No"
"2018-01-25 22:24","No"
"2018-01-25 22:40","No"
"2018-01-25 23:00","No"
"2018-01-25 23:20","No"
"2018-01-25 23:40","No"
"2018-01-25 23:46","No"
"2018-01-26 00:00","No"
"2018-01-26 00:20","No"
"2018-01-26 00:35","No"
"2018-01-26 00:40","No"
"2018-01-26 01:00","No"
"2018-01-26 01:20","No"
"2018-01-26 01:34","No"
"2018-01-26 01:40","Yes"
"2018-01-26 02:00","No"
"2018-01-26 02:16","Yes"
"2018-01-26 02:20","Yes"
"2018-01-26 02:40","No"
"2018-01-26 02:54","No"
"2018-01-26 03:00","No"
"2018-01-26 03:20","No"
"2018-01-26 03:35","No"
"2018-01-26 03:40","No"
"2018-01-26 03:54","No"
"2018-01-26 04:00","No"
"2018-01-26 04:20","No"
"2018-01-26 04:40","No"
"2018-01-26 04:54","No"
"2018-01-26 05:00","No"
"2018-01-26 05:20","No"
"2018-01-26 05:25","No"
"2018-01-26 05:40","No"
"2018-01-26 05:58","No"
"2018-01-26 06:00","No"
"2018-01-26 06:20","No"
"2018-01-26 06:38","No"
"2018-01-26 06:40","No"
"2018-01-26 07:00","No"
"2018-01-26 07:16","No"
"2018-01-26 07:20","No"
"2018-01-26 07:40","No"
"2018-01-26 07:54","No"
"2018-01-26 08:00","No"
"2018-01-26 08:20","No"
"2018-01-26 08:28","No"
"2018-01-26 08:40","No"
"2018-01-26 09:00","No"
"2018-01-26 09:03","No"
"2018-01-26 09:20","No"
"2018-01-26 09:40","No"
"2018-01-26 09:42","No"
"2018-01-26 10:00","No"
"2018-01-26 10:20","No"
"2018-01-26 10:40","No"
"2018-01-26 10:52","No"
"2018-01-26 11:00","No"
"2018-01-26 11:20","No"
"2018-01-26 11:28","No"
"2018-01-26 11:40","No"
"2018-01-26 12:00","No"
"2018-01-26 12:02","No"
"2018-01-26 12:20","No"
"2018-01-26 12:40","No"
"2018-01-26 12:41","No"
"2018-01-26 13:00","No"
"2018-01-26 13:20","No"
"2018-01-26 13:21","No"
"2018-01-26 13:40","No"
"2018-01-26 13:57","No"
"2018-01-26 14:00","No"
"2018-01-26 14:20","No"
"2018-01-26 14:38","No"
"2018-01-26 14:40","No"
"2018-01-26 15:00","No"
"2018-01-26 15:17","No"
"2018-01-26 15:20","No"
"2018-01-26 15:40","No"
"2018-01-26 15:53","No"
"2018-01-26 16:00","No"
"2018-01-26 16:20","No"
"2018-01-26 16:28","No"
"2018-01-26 16:40","No"
"2018-01-26 17:00","No"
"2018-01-26 17:02","No"
"2018-01-26 17:20","No"
"2018-01-26 17:40","No"
"2018-01-26 18:00","No"
"2018-01-26 18:19","Yes"
"2018-01-26 18:20","Yes"
"2018-01-26 18:40","No"
"2018-01-26 18:58","No"
"2018-01-26 19:00","No"
"2018-01-26 19:20","No"
"2018-01-26 19:40","No"
"2018-01-26 20:00","No"
"2018-01-26 20:20","Yes"
"2018-01-26 20:21","Yes"
"2018-01-26 20:40","Yes"
"2018-01-26 20:59","Yes"
"2018-01-26 21:00","Yes"
"2018-01-26 21:20","Yes"
"2018-01-26 21:40","Yes"
"2018-01-26 21:41","Yes"
"2018-01-26 22:00","Yes"
"2018-01-26 22:20","No"
"2018-01-26 22:24","Yes"
"2018-01-26 22:40","No"
"2018-01-26 22:59","No"
"2018-01-26 23:00","No"
"2018-01-26 23:20","No"
"2018-01-26 23:37","No"
"2018-01-26 23:40","No"
"2018-01-27 00:00","No"
"2018-01-27 00:20","No"
"2018-01-27 00:40","No"
"2018-01-27 01:00","No"
"2018-01-27 01:20","No"
"2018-01-27 01:25","No"
"2018-01-27 01:40","No"
"2018-01-27 02:00","No"
"2018-01-27 02:03","No"
"2018-01-27 02:20","No"
"2018-01-27 02:40","No"
"2018-01-27 02:42","No"
"2018-01-27 03:00","No"
"2018-01-27 03:18","No"
"2018-01-27 03:20","No"
"2018-01-27 03:40","No"
"2018-01-27 03:59","No"
"2018-01-27 04:00","No"
"2018-01-27 04:20","No"
"2018-01-27 04:40","No"
"2018-01-27 05:00","No"
"2018-01-27 05:20","No"
"2018-01-27 05:40","No"
"2018-01-27 05:42","No"
"2018-01-27 06:00","No"
"2018-01-27 06:06","No"
"2018-01-27 06:20","No"
"2018-01-27 06:40","No"
"2018-01-27 06:52","No"
"2018-01-27 07:00","No"
"2018-01-27 07:16","No"
"2018-01-27 07:20","No"
"2018-01-27 07:40","No"
"2018-01-27 07:41","No"
"2018-01-27 08:00","No"
"2018-01-27 08:20","No"
"2018-01-27 08:40","No"
"2018-01-27 08:53","No"
"2018-01-27 09:00","No"
"2018-01-27 09:15","No"
"2018-01-27 09:20","No"
"2018-01-27 09:38","No"
"2018-01-27 09:40","No"
"2018-01-27 10:00","No"
"2018-01-27 10:20","No"
"2018-01-27 10:40","No"
"2018-01-27 11:00","No"
"2018-01-27 11:17","Yes"
"2018-01-27 11:20","No"
"2018-01-27 11:38","Yes"
"2018-01-27 11:40","Yes"
"2018-01-27 12:00","No"
"2018-01-27 12:20","No"
"2018-01-27 12:40","No"
"2018-01-27 13:00","Yes"
"2018-01-27 13:17","Yes"
"2018-01-27 13:20","Yes"
"2018-01-27 13:23","Yes"
"2018-01-27 13:40","No"
"2018-01-27 14:00","No"
"2018-01-27 14:20","No"
"2018-01-27 14:40","No"
"2018-01-27 15:00","No"
"2018-01-27 15:01","No"
"2018-01-27 15:20","No"
"2018-01-27 15:25","No"
"2018-01-27 15:40","No"
"2018-01-27 15:52","No"
"2018-01-27 16:00","No"
"2018-01-27 16:20","No"
"2018-01-27 16:40","No"
"2018-01-27 17:00","No"
"2018-01-27 17:20","No"
"2018-01-27 17:26","No"
"2018-01-27 17:40","No"
"2018-01-27 17:52","No"
"2018-01-27 18:00","No"
"2018-01-27 18:20","No"
"2018-01-27 18:40","No"
"2018-01-27 18:45","No"
"2018-01-27 19:00","No"
"2018-01-27 19:16","No"
"2018-01-27 19:20","No"
"2018-01-27 19:40","No"
"2018-01-27 20:00","No"
"2018-01-27 20:20","No"
"2018-01-27 20:27","No"
"2018-01-27 20:40","No"
"2018-01-27 20:59","No"
"2018-01-27 21:00","No"
"2018-01-27 21:20","No"
"2018-01-27 21:40","No"
"2018-01-27 21:48","No"
"2018-01-27 22:00","No"
"2018-01-27 22:20","No"
"2018-01-27 22:24","No"
"2018-01-27 22:40","No"
"2018-01-27 23:00","No"
"2018-01-27 23:20","No"
"2018-01-27 23:32","No"
"2018-01-27 23:40","No"
"2018-01-28 00:00","No"
"2018-01-28 00:13","No"
"2018-01-28 00:20","Yes"
"2018-01-28 00:40","Yes"
"2018-01-28 00:53","Yes"
"2018-01-28 01:00","Yes"
"2018-01-28 01:01","Yes"
"2018-01-28 01:20","Yes"
"2018-01-28 01:40","Yes"
"2018-01-28 02:00","Yes"
"2018-01-28 02:07","Yes"
"2018-01-28 02:20","Yes"
"2018-01-28 02:40","No"
"2018-01-28 03:00","Yes"
"2018-01-28 03:20","Yes"
"2018-01-28 03:40","No"
"2018-01-28 03:45","No"
"2018-01-28 04:00","No"
"2018-01-28 04:20","Yes"
"2018-01-28 04:38","Yes"
"2018-01-28 04:40","Yes"
"2018-01-28 05:00","No"
"2018-01-28 05:06","No"
"2018-01-28 05:20","No"
"2018-01-28 05:40","No"
"2018-01-28 06:00","No"
"2018-01-28 06:20","No"
"2018-01-28 06:40","Yes"
"2018-01-28 06:57","Yes"
"2018-01-28 07:00","No"
"2018-01-28 07:20","No"
"2018-01-28 07:26","No"
"2018-01-28 07:40","Yes"
"2018-01-28 08:00","Yes"
"2018-01-28 08:18","No"
"2018-01-28 08:20","No"
"2018-01-28 08:26","No"
"2018-01-28 08:40","No"
"2018-01-28 09:00","No"
"2018-01-28 09:20","No"
"2018-01-28 09:40","No"
"2018-01-28 09:48","No"
"2018-01-28 10:00","No"
"2018-01-28 10:20","Yes"
"2018-01-28 10:40","No"
"2018-01-28 10:50","No"
"2018-01-28 11:00","Yes"
"2018-01-28 11:16","No"
"2018-01-28 11:20","No"
"2018-01-28 11:39","No"
"2018-01-28 11:40","No"
"2018-01-28 12:00","Yes"
"2018-01-28 12:20","No"
"2018-01-28 12:40","No"
"2018-01-28 12:50","No"
"2018-01-28 13:00","No"
"2018-01-28 13:15","No"
"2018-01-28 13:20","No"
"2018-01-28 13:40","No"
"2018-01-28 14:00","No"
"2018-01-28 14:20","No"
"2018-01-28 14:40","No"
"2018-01-28 15:00","No"
"2018-01-28 15:13","No"
"2018-01-28 15:20","No"
"2018-01-28 15:40","No"
"2018-01-28 16:00","Yes"
"2018-01-28 16:20","No"
"2018-01-28 16:40","No"
"2018-01-28 16:57","No"
"2018-01-28 17:00","No"
"2018-01-28 17:20","Yes"
"2018-01-28 17:31","No"
"2018-01-28 17:40","No"
"2018-01-28 17:54","Yes"
"2018-01-28 18:00","No"
"2018-01-28 18:20","No"
"2018-01-28 18:25","No"
"2018-01-28 18:40","No"
"2018-01-28 19:00","No"
"2018-01-28 19:20","No"
"2018-01-28 19:33","No"
"2018-01-28 19:40","No"
"2018-01-28 19:58","No"
"2018-01-28 20:00","No"
"2018-01-28 20:20","Yes"
"2018-01-28 20:40","No"
"2018-01-28 21:00","No"
"2018-01-28 21:20","No"
"2018-01-28 21:34","No"
"2018-01-28 21:40","No"
"2018-01-28 22:00","No"
"2018-01-28 22:20","Yes"
"2018-01-28 22:24","No"
"2018-01-28 22:40","No"
"2018-01-28 23:00","No"
"2018-01-28 23:20","No"
"2018-01-28 23:40","No"
"2018-01-29 00:00","No"
"2018-01-29 00:07","No"
"2018-01-29 00:20","No"
"2018-01-29 00:40","No"
"2018-01-29 00:52","No"
"2018-01-29 00:57","Yes"
"2018-01-29 01:00","No"
"2018-01-29 01:20","Yes"
"2018-01-29 01:40","No"
"2018-01-29 01:43","No"
"2018-01-29 02:00","No"
"2018-01-29 02:08","No"
"2018-01-29 02:20","No"
"2018-01-29 02:40","Yes"
"2018-01-29 03:00","Yes"
"2018-01-29 03:20","No"
"2018-01-29 03:28","No"
"2018-01-29 03:40","Yes"
"2018-01-29 04:00","Yes"
"2018-01-29 04:20","Yes"
"2018-01-29 04:40","No"
"2018-01-29 05:00","Yes"
"2018-01-29 05:08","No"
"2018-01-29 05:20","No"
"2018-01-29 05:33","Yes"
"2018-01-29 05:37","Yes"
"2018-01-29 05:40","Yes"
"2018-01-29 06:00","Yes"
"2018-01-29 06:20","No"
"2018-01-29 06:26","No"
"2018-01-29 06:40","Yes"
"2018-01-29 07:00","Yes"
"2018-01-29 07:20","Yes"
"2018-01-29 07:40","Yes"
"2018-01-29 07:51","Yes"
"2018-01-29 08:00","Yes"
"2018-01-29 08:17","No"
"2018-01-29 08:20","No"
"2018-01-29 08:40","No"
"2018-01-29 08:44","No"
"2018-01-29 08:47","No"
"2018-01-29 09:00","No"
"2018-01-29 09:20","Yes"
"2018-01-29 09:40","Yes"
"2018-01-29 10:00","Yes"
"2018-01-29 10:20","Yes"
"2018-01-29 10:36","No"
"2018-01-29 10:40","Yes"
"2018-01-29 11:00","Yes"
"2018-01-29 11:20","Yes"
"2018-01-29 11:31","Yes"
"2018-01-29 11:40","Yes"
"2018-01-29 11:58","Yes"
"2018-01-29 12:00","Yes"
"2018-01-29 12:20","Yes"
"2018-01-29 12:40","Yes"
"2018-01-29 13:00","Yes"
"2018-01-29 13:20","No"
"2018-01-29 13:26","No"
"2018-01-29 13:40","No"
"2018-01-29 13:41","Yes"
"2018-01-29 14:00","No"
"2018-01-29 14:20","No"
"2018-01-29 14:40","Yes"
"2018-01-29 15:00","No"
"2018-01-29 15:03","No"
"2018-01-29 15:20","No"
"2018-01-29 15:30","No"
"2018-01-29 15:40","No"
"2018-01-29 15:50","No"
"2018-01-29 16:00","No"
"2018-01-29 16:10","No"
"2018-01-29 16:20","No"
"2018-01-29 16:30","No"
"2018-01-29 16:40","No"
"2018-01-29 16:50","No"
"2018-01-29 17:00","No"
"2018-01-29 17:10","No"
"2018-01-29 17:20","No"
"2018-01-29 17:30","No"
"2018-01-29 17:40","No"
"2018-01-29 17:50","No"
"2018-01-29 18:00","No"
"2018-01-29 18:10","No"
"2018-01-29 18:20","No"
"2018-01-29 18:30","No"
"2018-01-29 18:40","No"
"2018-01-29 18:50","No"
"2018-01-29 19:00","No"
"2018-01-29 19:10","No"
"2018-01-29 19:20","No"
"2018-01-29 19:30","No"
"2018-01-29 19:40","No"
"2018-01-29 19:50","Yes"
"2018-01-29 20:00","No"
"2018-01-29 20:10","Yes"
"2018-01-29 20:20","Yes"
"2018-01-29 20:30","Yes"
"2018-01-29 20:40","Yes"
"2018-01-29 20:50","Yes"
"2018-01-29 21:00","Yes"
"2018-01-29 21:10","No"
"2018-01-29 21:20","No"
"2018-01-29 21:30","No"
"2018-01-29 21:40","Yes"
"2018-01-29 21:50","Yes"
"2018-01-29 22:00","No"
"2018-01-29 22:10","Yes"
"2018-01-29 22:20","Yes"
"2018-01-29 22:30","Yes"
"2018-01-29 22:40","Yes"
"2018-01-29 22:50","No"
"2018-01-29 23:00","No"
"2018-01-29 23:10","No"
"2018-01-29 23:20","Yes"
"2018-01-29 23:30","No"
"2018-01-29 23:40","Yes"
"2018-01-29 23:50","Yes"
"2018-01-30 00:00","No"
"2018-01-30 00:10","No"
"2018-01-30 00:20","No"
"2018-01-30 00:30","Yes"
"2018-01-30 00:40","No"
"2018-01-30 00:50","Yes"
"2018-01-30 01:00","Yes"
"2018-01-30 01:10","Yes"
"2018-01-30 01:20","No"
"2018-01-30 01:30","No"
"2018-01-30 01:40","No"
"2018-01-30 01:50","No"
"2018-01-30 02:00","No"
"2018-01-30 02:10","No"
