"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-03 06:36","1","NE","3"
"2017-12-03 06:46","1","NE","3"
"2017-12-03 06:57","1","NE","4"
"2017-12-03 07:06","1","NE","4"
"2017-12-03 07:16","1","NE","4"
"2017-12-03 07:26","1","NE","3"
"2017-12-03 07:36","1","NE","3"
"2017-12-03 07:46","1","NE","3"
"2017-12-03 07:57","1","NE","4"
"2017-12-03 08:06","1","ENE","4"
"2017-12-03 08:16","2","ENE","5"
"2017-12-03 08:26","2","ENE","5"
"2017-12-03 08:36","2","ENE","5"
"2017-12-03 08:46","2","ENE","5"
"2017-12-03 08:58","2","ENE","4"
"2017-12-03 09:06","2","ENE","4"
"2017-12-03 09:16","2","ENE","4"
"2017-12-03 09:26","1","ENE","4"
"2017-12-03 09:36","3","ENE","5"
"2017-12-03 09:46","2","ENE","5"
"2017-12-03 09:57","3","ENE","5"
"2017-12-03 10:06","3","ENE","5"
"2017-12-03 10:16","3","ENE","5"
"2017-12-03 10:26","2","ENE","5"
"2017-12-03 10:36","2","ENE","4"
"2017-12-03 10:46","2","ENE","4"
"2017-12-03 10:58","3","ENE","5"
"2017-12-03 11:06","3","ENE","5"
"2017-12-03 11:16","2","ENE","5"
"2017-12-03 11:26","2","ENE","5"
"2017-12-03 11:36","2","ENE","4"
"2017-12-03 11:46","2","ENE","5"
"2017-12-03 11:58","3","ENE","5"
"2017-12-03 12:06","2","ENE","5"
"2017-12-03 12:16","2","ENE","5"
"2017-12-03 12:26","2","ENE","5"
"2017-12-03 12:36","2","ENE","4"
"2017-12-03 12:46","2","ENE","4"
"2017-12-03 12:57","1","ENE","4"
"2017-12-03 13:06","2","ENE","4"
"2017-12-03 13:16","2","ENE","4"
"2017-12-03 13:26","2","E","5"
"2017-12-03 13:36","3","E","5"
"2017-12-03 13:46","3","E","5"
"2017-12-03 13:58","3","E","5"
"2017-12-03 14:06","1","ENE","5"
"2017-12-03 14:16","2","NE","4"
"2017-12-03 14:26","1","NE","4"
"2017-12-03 14:36","1","NE","4"
