"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-02 13:08","4","NE","8"
"2017-11-02 13:18","5","NNE","12"
"2017-11-02 13:28","6","NE","12"
"2017-11-02 13:38","6","NNE","11"
"2017-11-02 13:48","4","NNE","11"
"2017-11-02 13:58","4","NNE","9"
"2017-11-02 14:08","3","NNE","6"
"2017-11-02 14:18","3","NE","8"
"2017-11-02 14:28","3","N","7"
"2017-11-02 14:38","5","NE","10"
"2017-11-02 14:48","5","N","10"
"2017-11-02 14:58","6","N","14"
"2017-11-02 15:08","1","N","4"
"2017-11-02 15:18","5","N","10"
"2017-11-02 15:28","3","N","8"
"2017-11-02 15:38","2","NNE","10"
"2017-11-02 15:48","6","NNE","12"
"2017-11-02 15:58","2","N","8"
"2017-11-02 16:08","4","NNE","11"
"2017-11-02 16:18","8","NNE","17"
"2017-11-02 16:28","4","NNW","12"
"2017-11-02 16:38","6","N","10"
"2017-11-02 16:48","5","N","13"
"2017-11-02 16:58","6","NNW","13"
"2017-11-02 17:08","5","NNW","9"
"2017-11-02 17:18","4","N","10"
"2017-11-02 17:28","6","N","14"
"2017-11-02 17:38","3","NNE","10"
"2017-11-02 17:48","5","N","10"
"2017-11-02 17:58","5","N","10"
"2017-11-02 18:08","1","NE","10"
"2017-11-02 18:18","2","NNE","6"
"2017-11-02 18:28","3","N","13"
"2017-11-02 18:38","1","N","4"
"2017-11-02 18:48","1","N","4"
"2017-11-02 18:58","5","NNE","12"
"2017-11-02 19:08","4","NNE","9"
"2017-11-02 19:18","2","NNW","8"
"2017-11-02 19:28","3","N","11"
"2017-11-02 19:38","3","N","9"
"2017-11-02 19:48","2","NE","12"
"2017-11-02 19:58","1","NNE","5"
"2017-11-02 20:08","4","NE","9"
"2017-11-02 20:18","10","NE","19"
"2017-11-02 20:28","6","ENE","17"
"2017-11-02 20:38","6","NE","13"
"2017-11-02 20:48","4","NE","10"
"2017-11-02 20:58","5","NE","12"
"2017-11-02 21:08","8","NE","16"
"2017-11-02 21:18","7","ENE","17"
"2017-11-02 21:28","9","ENE","17"
"2017-11-02 21:38","3","ENE","14"
"2017-11-02 21:48","9","NE","17"
"2017-11-02 21:58","3","ENE","8"
"2017-11-02 22:08","6","ENE","10"
"2017-11-02 22:18","3","ENE","10"
"2017-11-02 22:28","5","ENE","14"
"2017-11-02 22:38","5","NE","17"
"2017-11-02 22:48","5","ENE","12"
"2017-11-02 22:58","8","NE","12"
"2017-11-02 23:08","8","NNE","15"
"2017-11-02 23:18","5","NE","12"
"2017-11-02 23:28","5","NE","11"
"2017-11-02 23:38","7","NE","12"
"2017-11-02 23:48","5","NE","10"
"2017-11-02 23:58","3","NE","8"
"2017-11-03 00:08","2","NE","8"
"2017-11-03 00:18","5","NE","12"
"2017-11-03 00:28","1","ENE","5"
"2017-11-03 00:38","3","NE","8"
"2017-11-03 00:48","4","ENE","9"
"2017-11-03 00:58","5","ENE","10"
"2017-11-03 01:08","0","NE","3"
"2017-11-03 01:18","4","ENE","9"
"2017-11-03 01:28","2","ENE","6"
"2017-11-03 01:38","2","NNE","6"
"2017-11-03 01:48","0","NNE","6"
"2017-11-03 01:58","1","N","5"
"2017-11-03 02:08","1","NE","5"
"2017-11-03 02:18","3","NNE","6"
"2017-11-03 02:28","1","NNE","8"
"2017-11-03 02:38","2","NNE","5"
"2017-11-03 02:48","1","NE","6"
"2017-11-03 02:58","1","NE","3"
"2017-11-03 03:08","1","N","5"
"2017-11-03 03:18","1","NNE","5"
"2017-11-03 03:28","0","NNE","6"
"2017-11-03 03:38","0","NNE","0"
"2017-11-03 03:48","0","NNE","0"
"2017-11-03 03:58","0","NNE","0"
"2017-11-03 04:08","0","N","0"
"2017-11-03 04:18","4","NNW","8"
"2017-11-03 04:28","0","NNW","1"
"2017-11-03 04:38","0","N","2"
"2017-11-03 04:48","4","NE","11"
"2017-11-03 04:58","2","NE","6"
"2017-11-03 05:08","0","N","2"
"2017-11-03 05:18","0","NE","1"
"2017-11-03 05:28","0","NE","0"
"2017-11-03 05:38","2","NE","6"
"2017-11-03 05:48","0","N","3"
"2017-11-03 05:58","0","N","3"
"2017-11-03 06:08","5","NE","9"
"2017-11-03 06:18","0","NE","2"
"2017-11-03 06:28","0","NE","4"
"2017-11-03 06:38","1","NE","5"
"2017-11-03 06:48","4","ENE","8"
"2017-11-03 06:58","3","NE","6"
"2017-11-03 07:08","4","ENE","8"
"2017-11-03 07:18","3","E","7"
"2017-11-03 07:28","1","ENE","6"
"2017-11-03 07:38","5","E","9"
"2017-11-03 07:48","1","ENE","4"
"2017-11-03 07:58","3","NE","8"
"2017-11-03 08:08","2","E","5"
"2017-11-03 08:18","3","ENE","9"
"2017-11-03 08:28","5","ENE","10"
"2017-11-03 08:38","4","ENE","9"
"2017-11-03 08:48","4","NE","11"
"2017-11-03 08:58","3","NE","8"
"2017-11-03 09:08","9","ENE","13"
"2017-11-03 09:18","1","E","4"
"2017-11-03 09:28","6","E","12"
"2017-11-03 09:38","6","ESE","14"
"2017-11-03 09:48","4","ESE","8"
"2017-11-03 09:58","0","E","3"
"2017-11-03 10:08","3","ESE","10"
"2017-11-03 10:18","6","ESE","10"
"2017-11-03 10:28","8","SSE","12"
"2017-11-03 10:38","5","E","8"
"2017-11-03 10:48","6","SE","12"
"2017-11-03 10:58","3","ESE","7"
"2017-11-03 11:08","10","SE","13"
"2017-11-03 11:18","3","E","8"
"2017-11-03 11:28","3","E","8"
"2017-11-03 11:38","0","ESE","1"
"2017-11-03 11:48","5","E","9"
"2017-11-03 11:58","5","SE","10"
"2017-11-03 12:08","11","SE","15"
"2017-11-03 12:18","7","SE","9"
"2017-11-03 12:28","6","ESE","10"
"2017-11-03 12:38","8","SSE","11"
"2017-11-03 12:48","5","SE","9"
"2017-11-03 12:58","5","SSE","9"
"2017-11-03 13:08","3","E","8"
"2017-11-03 13:18","4","ESE","8"
"2017-11-03 13:28","2","SSE","6"
"2017-11-03 13:38","3","SSE","6"
"2017-11-03 13:48","8","SE","12"
"2017-11-03 13:58","6","E","9"
"2017-11-03 14:08","6","SSE","13"
