"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 23:12","4.2","97"
"2017-12-02 23:22","4.1","96"
"2017-12-02 23:32","4.1","96"
"2017-12-02 23:42","4.1","96"
"2017-12-02 23:52","4.2","96"
"2017-12-03 00:02","4.3","96"
"2017-12-03 00:12","4.2","95"
"2017-12-03 00:22","4.2","95"
"2017-12-03 00:32","4.1","95"
"2017-12-03 00:42","4.1","95"
"2017-12-03 00:52","4.0","95"
"2017-12-03 01:02","3.9","95"
"2017-12-03 01:12","3.6","95"
"2017-12-03 01:22","3.6","95"
"2017-12-03 01:32","3.6","96"
"2017-12-03 01:42","3.8","96"
"2017-12-03 01:52","4.2","96"
"2017-12-03 02:02","4.3","96"
"2017-12-03 02:12","4.5","96"
"2017-12-03 02:22","4.4","96"
"2017-12-03 02:32","4.2","95"
"2017-12-03 02:42","4.2","94"
"2017-12-03 02:53","3.9","94"
"2017-12-03 03:02","3.8","94"
"2017-12-03 03:12","3.9","95"
"2017-12-03 03:22","3.9","95"
"2017-12-03 03:32","3.8","96"
"2017-12-03 03:42","3.7","96"
"2017-12-03 03:52","3.6","96"
"2017-12-03 04:02","3.4","96"
"2017-12-03 04:12","3.1","96"
"2017-12-03 04:22","3.1","97"
"2017-12-03 04:32","2.5","97"
"2017-12-03 04:42","2.5","97"
"2017-12-03 04:52","2.3","98"
"2017-12-03 05:02","2.4","98"
"2017-12-03 05:12","2.8","99"
"2017-12-03 05:22","3.1","99"
"2017-12-03 05:32","2.5","99"
"2017-12-03 05:42","2.7","99"
"2017-12-03 05:52","2.7","99"
"2017-12-03 06:02","2.5","99"
"2017-12-03 06:12","3.0","99"
"2017-12-03 06:22","3.0","99"
"2017-12-03 06:32","3.2","99"
"2017-12-03 06:42","3.4","99"
"2017-12-03 06:52","3.5","99"
"2017-12-03 07:02","3.6","99"
"2017-12-03 07:12","3.3","99"
"2017-12-03 07:22","3.4","99"
"2017-12-03 07:32","3.2","99"
"2017-12-03 07:42","3.1","99"
"2017-12-03 07:52","3.3","99"
"2017-12-03 08:02","3.6","99"
"2017-12-03 08:12","4.1","99"
"2017-12-03 08:22","4.3","99"
"2017-12-03 08:32","4.8","99"
"2017-12-03 08:42","4.9","98"
"2017-12-03 08:52","5.1","96"
"2017-12-03 09:02","5.1","95"
"2017-12-03 09:12","4.8","92"
"2017-12-03 09:22","5.0","91"
"2017-12-03 09:32","5.1","89"
"2017-12-03 09:42","5.1","88"
"2017-12-03 09:52","5.0","87"
"2017-12-03 10:02","5.3","87"
"2017-12-03 10:12","5.6","87"
"2017-12-03 10:22","5.8","86"
"2017-12-03 10:32","6.1","86"
"2017-12-03 10:42","6.2","86"
"2017-12-03 10:52","6.4","86"
"2017-12-03 11:02","6.5","86"
"2017-12-03 11:12","6.5","87"
"2017-12-03 11:22","6.6","87"
"2017-12-03 11:32","6.7","88"
"2017-12-03 11:42","6.8","88"
"2017-12-03 11:52","6.8","90"
"2017-12-03 12:02","6.7","91"
"2017-12-03 12:12","6.8","92"
"2017-12-03 12:22","6.9","92"
"2017-12-03 12:32","7.2","92"
"2017-12-03 12:42","7.2","92"
"2017-12-03 12:52","7.5","91"
"2017-12-03 13:02","7.3","91"
"2017-12-03 13:12","7.1","92"
"2017-12-03 13:22","7.2","92"
"2017-12-03 13:32","7.0","91"
"2017-12-03 13:42","7.1","90"
"2017-12-03 13:52","7.3","89"
"2017-12-03 14:02","7.1","88"
"2017-12-03 14:12","7.3","90"
"2017-12-03 14:22","7.6","89"
"2017-12-03 14:32","7.2","89"
"2017-12-03 14:42","6.7","87"
"2017-12-03 14:52","6.3","85"
"2017-12-03 15:02","6.3","84"
"2017-12-03 15:12","5.9","82"
"2017-12-03 15:22","5.8","83"
"2017-12-03 15:32","5.6","83"
"2017-12-03 15:42","5.7","84"
"2017-12-03 15:52","5.4","85"
"2017-12-03 16:02","5.3","85"
"2017-12-03 16:12","5.3","87"
"2017-12-03 16:22","5.2","87"
"2017-12-03 16:32","5.6","91"
"2017-12-03 16:42","5.6","92"
"2017-12-03 16:52","5.5","93"
"2017-12-03 17:02","5.5","94"
"2017-12-03 17:12","5.4","95"
"2017-12-03 17:22","5.3","95"
"2017-12-03 17:32","5.3","96"
"2017-12-03 17:42","5.2","96"
"2017-12-03 17:52","5.0","96"
"2017-12-03 18:02","4.9","97"
"2017-12-03 18:12","5.1","97"
"2017-12-03 18:22","4.8","97"
"2017-12-03 18:32","4.2","98"
"2017-12-03 18:42","3.8","98"
"2017-12-03 18:52","3.4","99"
"2017-12-03 19:02","2.8","99"
"2017-12-03 19:13","2.7","99"
"2017-12-03 19:22","3.2","99"
"2017-12-03 19:32","3.4","99"
"2017-12-03 19:42","2.9","99"
"2017-12-03 19:52","2.9","99"
"2017-12-03 20:02","2.4","99"
"2017-12-03 20:13","1.7","99"
"2017-12-03 20:22","2.1","99"
"2017-12-03 20:32","2.1","99"
"2017-12-03 20:42","2.1","99"
"2017-12-03 20:52","2.2","99"
"2017-12-03 21:02","2.1","99"
"2017-12-03 21:12","1.9","99"
"2017-12-03 21:22","1.9","99"
"2017-12-03 21:32","1.4","99"
"2017-12-03 21:42","1.5","99"
"2017-12-03 21:53","0.9","99"
"2017-12-03 22:02","0.6","99"
"2017-12-03 22:12","0.7","99"
"2017-12-03 22:22","0.8","99"
"2017-12-03 22:32","0.6","99"
"2017-12-03 22:42","0.4","99"
"2017-12-03 22:52","0.6","99"
"2017-12-03 23:02","0.9","99"
"2017-12-03 23:12","-0.4","99"
"2017-12-03 23:22","-0.4","99"
"2017-12-03 23:32","0.3","99"
"2017-12-03 23:42","0.3","99"
"2017-12-03 23:52","0.3","99"
"2017-12-04 00:02","0.0","99"
"2017-12-04 00:12","-1.1","99"
"2017-12-04 00:22","-1.1","99"
"2017-12-04 00:32","-0.3","99"
"2017-12-04 00:42","0.0","99"
"2017-12-04 00:52","0.8","99"
"2017-12-04 01:02","0.5","99"
"2017-12-04 01:12","0.2","99"
"2017-12-04 01:22","-0.1","99"
"2017-12-04 01:32","-0.3","99"
"2017-12-04 01:42","0.9","99"
"2017-12-04 01:52","1.6","99"
"2017-12-04 02:02","2.0","99"
"2017-12-04 02:13","1.8","99"
"2017-12-04 02:22","1.6","99"
"2017-12-04 02:32","1.9","99"
"2017-12-04 02:42","1.8","99"
"2017-12-04 02:52","1.9","99"
"2017-12-04 03:02","1.4","99"
"2017-12-04 03:12","1.1","99"
"2017-12-04 03:22","1.6","99"
"2017-12-04 03:32","0.7","99"
"2017-12-04 03:42","0.6","99"
"2017-12-04 03:52","0.6","99"
"2017-12-04 04:02","1.0","99"
"2017-12-04 04:12","1.4","99"
"2017-12-04 04:22","1.9","99"
"2017-12-04 04:32","1.7","99"
"2017-12-04 04:42","1.6","99"
"2017-12-04 04:52","1.2","99"
"2017-12-04 05:02","1.3","99"
"2017-12-04 05:13","0.9","99"
"2017-12-04 05:22","0.4","99"
"2017-12-04 05:32","0.9","99"
