"Time EST","Precipitation Yes/No"
"2017-12-20 10:34","Yes"
"2017-12-20 10:44","Yes"
"2017-12-20 10:54","Yes"
"2017-12-20 11:04","Yes"
"2017-12-20 11:14","Yes"
"2017-12-20 11:24","Yes"
"2017-12-20 11:34","Yes"
"2017-12-20 11:44","Yes"
"2017-12-20 11:54","Yes"
"2017-12-20 12:04","Yes"
"2017-12-20 12:14","Yes"
"2017-12-20 12:24","Yes"
"2017-12-20 12:34","Yes"
"2017-12-20 12:44","Yes"
"2017-12-20 12:54","Yes"
"2017-12-20 13:04","Yes"
"2017-12-20 13:14","No"
"2017-12-20 13:24","Yes"
"2017-12-20 13:34","Yes"
"2017-12-20 13:44","No"
"2017-12-20 13:54","Yes"
"2017-12-20 14:04","No"
"2017-12-20 14:14","No"
"2017-12-20 14:24","No"
"2017-12-20 14:34","No"
"2017-12-20 14:44","Yes"
"2017-12-20 14:54","Yes"
"2017-12-20 15:04","Yes"
"2017-12-20 15:14","Yes"
"2017-12-20 15:24","Yes"
"2017-12-20 15:34","Yes"
"2017-12-20 15:44","Yes"
"2017-12-20 15:54","Yes"
"2017-12-20 16:04","Yes"
"2017-12-20 16:14","Yes"
"2017-12-20 16:24","Yes"
"2017-12-20 16:34","Yes"
"2017-12-20 16:44","Yes"
"2017-12-20 16:54","Yes"
"2017-12-20 17:04","Yes"
"2017-12-20 17:14","Yes"
"2017-12-20 17:24","No"
"2017-12-20 17:34","Yes"
"2017-12-20 17:44","No"
"2017-12-20 17:54","No"
"2017-12-20 18:04","Yes"
"2017-12-20 18:14","Yes"
"2017-12-20 18:24","Yes"
"2017-12-20 18:34","No"
"2017-12-20 18:44","No"
"2017-12-20 18:54","Yes"
"2017-12-20 19:04","No"
"2017-12-20 19:14","No"
"2017-12-20 19:24","No"
"2017-12-20 19:34","No"
"2017-12-20 19:44","No"
"2017-12-20 19:54","No"
"2017-12-20 20:04","No"
"2017-12-20 20:14","No"
"2017-12-20 20:24","No"
"2017-12-20 20:34","No"
"2017-12-20 20:44","No"
"2017-12-20 20:54","No"
"2017-12-20 21:04","No"
"2017-12-20 21:14","No"
"2017-12-20 21:24","No"
"2017-12-20 21:34","No"
"2017-12-20 21:44","No"
"2017-12-20 21:54","Yes"
"2017-12-20 22:04","No"
"2017-12-20 22:14","No"
"2017-12-20 22:24","Yes"
"2017-12-20 22:34","No"
"2017-12-20 22:44","No"
"2017-12-20 22:54","No"
"2017-12-20 23:04","No"
"2017-12-20 23:14","No"
"2017-12-20 23:24","No"
"2017-12-20 23:34","No"
"2017-12-20 23:44","No"
"2017-12-20 23:54","No"
"2017-12-21 00:04","No"
"2017-12-21 00:14","No"
"2017-12-21 00:24","No"
"2017-12-21 00:34","No"
"2017-12-21 00:44","Yes"
"2017-12-21 00:54","No"
"2017-12-21 01:04","No"
"2017-12-21 01:14","No"
"2017-12-21 01:24","No"
"2017-12-21 01:34","No"
"2017-12-21 01:44","No"
"2017-12-21 01:54","No"
"2017-12-21 02:04","No"
"2017-12-21 02:14","No"
"2017-12-21 02:24","No"
"2017-12-21 02:34","No"
"2017-12-21 02:44","No"
"2017-12-21 02:54","No"
"2017-12-21 03:04","No"
"2017-12-21 03:14","No"
"2017-12-21 03:24","No"
"2017-12-21 03:34","No"
"2017-12-21 03:44","No"
"2017-12-21 03:54","No"
"2017-12-21 04:04","No"
"2017-12-21 04:14","No"
"2017-12-21 04:24","No"
"2017-12-21 04:34","No"
"2017-12-21 04:44","No"
"2017-12-21 04:54","No"
"2017-12-21 05:04","No"
"2017-12-21 05:14","No"
"2017-12-21 05:24","No"
"2017-12-21 05:34","No"
"2017-12-21 05:44","No"
"2017-12-21 05:54","No"
"2017-12-21 06:04","No"
"2017-12-21 06:14","No"
"2017-12-21 06:24","No"
"2017-12-21 06:34","No"
"2017-12-21 06:44","No"
"2017-12-21 06:54","No"
"2017-12-21 07:04","No"
"2017-12-21 07:14","No"
"2017-12-21 07:24","No"
"2017-12-21 07:34","No"
"2017-12-21 07:44","No"
"2017-12-21 07:54","No"
"2017-12-21 08:04","No"
"2017-12-21 08:14","No"
"2017-12-21 08:24","No"
"2017-12-21 08:34","No"
"2017-12-21 08:44","No"
"2017-12-21 08:54","No"
"2017-12-21 09:04","Yes"
"2017-12-21 09:14","No"
"2017-12-21 09:24","No"
"2017-12-21 09:34","No"
"2017-12-21 09:44","No"
"2017-12-21 09:54","No"
"2017-12-21 10:04","No"
"2017-12-21 10:14","No"
"2017-12-21 10:24","No"
"2017-12-21 10:34","Yes"
"2017-12-21 10:44","No"
"2017-12-21 10:54","Yes"
"2017-12-21 11:04","No"
"2017-12-21 11:14","No"
"2017-12-21 11:24","Yes"
"2017-12-21 11:34","Yes"
"2017-12-21 11:44","Yes"
"2017-12-21 11:54","Yes"
"2017-12-21 12:04","Yes"
"2017-12-21 12:14","Yes"
"2017-12-21 12:24","Yes"
"2017-12-21 12:34","Yes"
"2017-12-21 12:44","Yes"
"2017-12-21 12:54","Yes"
"2017-12-21 13:04","Yes"
"2017-12-21 13:14","Yes"
"2017-12-21 13:24","Yes"
"2017-12-21 13:34","No"
"2017-12-21 13:44","Yes"
"2017-12-21 13:54","Yes"
"2017-12-21 14:04","Yes"
"2017-12-21 14:14","No"
"2017-12-21 14:24","No"
"2017-12-21 14:34","Yes"
"2017-12-21 14:44","No"
"2017-12-21 14:54","Yes"
"2017-12-21 15:04","No"
"2017-12-21 15:14","Yes"
"2017-12-21 15:24","Yes"
"2017-12-21 15:34","No"
"2017-12-21 15:44","Yes"
"2017-12-21 15:54","Yes"
"2017-12-21 16:04","No"
"2017-12-21 16:14","No"
"2017-12-21 16:24","No"
"2017-12-21 16:34","No"
"2017-12-21 16:44","Yes"
"2017-12-21 16:54","Yes"
"2017-12-21 17:04","No"
"2017-12-21 17:14","Yes"
"2017-12-21 17:24","Yes"
"2017-12-21 17:34","No"
"2017-12-21 17:44","Yes"
"2017-12-21 17:54","No"
"2017-12-21 18:04","No"
"2017-12-21 18:14","No"
"2017-12-21 18:24","No"
"2017-12-21 18:34","No"
"2017-12-21 18:44","No"
"2017-12-21 18:54","No"
"2017-12-21 19:04","No"
"2017-12-21 19:14","No"
"2017-12-21 19:24","No"
"2017-12-21 19:34","No"
"2017-12-21 19:44","No"
"2017-12-21 19:54","No"
"2017-12-21 20:04","No"
"2017-12-21 20:14","No"
"2017-12-21 20:24","No"
"2017-12-21 20:34","No"
"2017-12-21 20:44","No"
"2017-12-21 20:54","No"
"2017-12-21 21:04","No"
"2017-12-21 21:14","No"
"2017-12-21 21:24","No"
"2017-12-21 21:34","No"
"2017-12-21 21:44","No"
"2017-12-21 21:54","No"
"2017-12-21 22:04","No"
"2017-12-21 22:14","No"
"2017-12-21 22:24","No"
"2017-12-21 22:34","No"
"2017-12-21 22:44","No"
"2017-12-21 22:54","No"
"2017-12-21 23:04","No"
"2017-12-21 23:14","No"
"2017-12-21 23:24","No"
"2017-12-21 23:34","No"
"2017-12-21 23:44","No"
"2017-12-21 23:54","No"
"2017-12-22 00:04","No"
"2017-12-22 00:14","No"
"2017-12-22 00:24","No"
"2017-12-22 00:34","No"
"2017-12-22 00:44","No"
"2017-12-22 00:54","No"
"2017-12-22 01:04","No"
"2017-12-22 01:14","No"
"2017-12-22 01:24","No"
"2017-12-22 01:34","No"
"2017-12-22 01:44","No"
"2017-12-22 01:54","No"
"2017-12-22 02:04","No"
"2017-12-22 02:14","No"
"2017-12-22 02:24","No"
"2017-12-22 02:34","No"
"2017-12-22 02:44","No"
"2017-12-22 03:04","No"
"2017-12-22 03:24","No"
"2017-12-22 03:44","No"
"2017-12-22 04:04","No"
"2017-12-22 04:24","No"
"2017-12-22 04:34","No"
"2017-12-22 04:44","No"
"2017-12-22 04:54","Yes"
"2017-12-22 05:04","No"
"2017-12-22 05:14","No"
"2017-12-22 05:24","No"
"2017-12-22 05:34","No"
"2017-12-22 05:44","No"
"2017-12-22 05:54","No"
"2017-12-22 06:04","No"
"2017-12-22 06:14","No"
"2017-12-22 06:24","No"
"2017-12-22 06:34","No"
"2017-12-22 06:44","No"
"2017-12-22 06:54","No"
"2017-12-22 07:04","No"
"2017-12-22 07:14","No"
"2017-12-22 07:24","No"
"2017-12-22 07:34","No"
"2017-12-22 07:44","No"
"2017-12-22 07:54","No"
"2017-12-22 08:04","No"
"2017-12-22 08:14","No"
"2017-12-22 08:24","No"
"2017-12-22 08:34","No"
"2017-12-22 08:44","No"
"2017-12-22 08:54","No"
"2017-12-22 09:04","No"
"2017-12-22 09:14","No"
"2017-12-22 09:24","No"
"2017-12-22 09:34","No"
"2017-12-22 09:44","No"
"2017-12-22 09:54","No"
"2017-12-22 10:04","No"
"2017-12-22 10:14","No"
"2017-12-22 10:24","No"
"2017-12-22 10:34","No"
"2017-12-22 10:44","No"
"2017-12-22 10:54","No"
"2017-12-22 11:04","No"
"2017-12-22 11:14","No"
"2017-12-22 11:24","No"
"2017-12-22 11:34","No"
"2017-12-22 11:44","No"
"2017-12-22 11:54","No"
"2017-12-22 12:04","No"
"2017-12-22 12:14","No"
"2017-12-22 12:24","No"
"2017-12-22 12:34","No"
"2017-12-22 12:44","No"
"2017-12-22 12:54","No"
"2017-12-22 13:04","No"
"2017-12-22 13:14","No"
"2017-12-22 13:24","No"
"2017-12-22 13:34","No"
"2017-12-22 13:44","No"
"2017-12-22 13:54","No"
"2017-12-22 14:04","No"
"2017-12-22 14:14","No"
"2017-12-22 14:24","No"
"2017-12-22 14:34","No"
"2017-12-22 14:44","No"
"2017-12-22 14:54","No"
"2017-12-22 15:04","No"
"2017-12-22 15:14","No"
"2017-12-22 15:24","No"
"2017-12-22 15:34","No"
"2017-12-22 15:44","No"
"2017-12-22 15:54","No"
"2017-12-22 16:04","Yes"
"2017-12-22 16:14","No"
"2017-12-22 16:24","No"
"2017-12-22 16:34","No"
"2017-12-22 16:44","Yes"
"2017-12-22 16:54","No"
"2017-12-22 17:04","No"
"2017-12-22 17:14","No"
"2017-12-22 17:24","No"
"2017-12-22 17:34","No"
"2017-12-22 17:44","No"
"2017-12-22 17:54","No"
"2017-12-22 18:04","No"
"2017-12-22 18:14","No"
"2017-12-22 18:24","No"
"2017-12-22 18:34","No"
"2017-12-22 18:44","No"
"2017-12-22 18:54","Yes"
"2017-12-22 19:04","Yes"
"2017-12-22 19:14","No"
"2017-12-22 19:24","No"
"2017-12-22 19:34","Yes"
"2017-12-22 19:44","Yes"
"2017-12-22 19:54","No"
"2017-12-22 20:04","No"
"2017-12-22 20:14","No"
"2017-12-22 20:24","No"
"2017-12-22 20:34","No"
"2017-12-22 20:44","No"
"2017-12-22 20:54","No"
"2017-12-22 21:04","No"
"2017-12-22 21:14","No"
"2017-12-22 21:24","No"
"2017-12-22 21:34","No"
"2017-12-22 21:44","No"
"2017-12-22 21:54","No"
"2017-12-22 22:04","No"
"2017-12-22 22:14","No"
"2017-12-22 22:24","No"
"2017-12-22 22:34","No"
"2017-12-22 22:44","No"
"2017-12-22 22:54","No"
"2017-12-22 23:04","No"
"2017-12-22 23:14","No"
"2017-12-22 23:24","No"
"2017-12-22 23:34","No"
"2017-12-22 23:44","No"
"2017-12-22 23:54","No"
"2017-12-23 00:04","No"
"2017-12-23 00:14","Yes"
"2017-12-23 00:24","Yes"
"2017-12-23 00:34","Yes"
"2017-12-23 00:44","Yes"
"2017-12-23 00:54","Yes"
"2017-12-23 01:04","No"
"2017-12-23 01:14","No"
"2017-12-23 01:24","No"
"2017-12-23 01:34","No"
"2017-12-23 01:44","No"
"2017-12-23 01:54","No"
"2017-12-23 02:04","No"
"2017-12-23 02:14","Yes"
"2017-12-23 02:24","Yes"
"2017-12-23 02:34","Yes"
"2017-12-23 02:44","Yes"
"2017-12-23 02:54","Yes"
"2017-12-23 03:04","Yes"
"2017-12-23 03:14","Yes"
"2017-12-23 03:24","Yes"
"2017-12-23 03:34","No"
"2017-12-23 03:44","No"
"2017-12-23 03:54","No"
"2017-12-23 04:04","No"
"2017-12-23 04:14","No"
"2017-12-23 04:24","No"
"2017-12-23 04:34","No"
"2017-12-23 04:44","No"
"2017-12-23 04:54","No"
"2017-12-23 05:04","No"
"2017-12-23 05:14","No"
"2017-12-23 05:24","No"
"2017-12-23 05:34","No"
"2017-12-23 05:44","No"
"2017-12-23 05:54","No"
"2017-12-23 06:04","No"
"2017-12-23 06:14","No"
"2017-12-23 06:24","No"
"2017-12-23 06:34","Yes"
"2017-12-23 06:44","No"
"2017-12-23 06:54","Yes"
"2017-12-23 07:04","Yes"
"2017-12-23 07:14","Yes"
"2017-12-23 07:24","Yes"
"2017-12-23 07:34","Yes"
"2017-12-23 07:44","Yes"
"2017-12-23 07:54","Yes"
"2017-12-23 08:04","Yes"
"2017-12-23 08:14","Yes"
"2017-12-23 08:24","Yes"
"2017-12-23 08:34","Yes"
"2017-12-23 08:44","Yes"
"2017-12-23 08:54","Yes"
"2017-12-23 09:04","Yes"
"2017-12-23 09:14","Yes"
"2017-12-23 09:24","Yes"
"2017-12-23 09:34","Yes"
"2017-12-23 09:44","Yes"
"2017-12-23 09:54","Yes"
"2017-12-23 10:04","Yes"
"2017-12-23 10:14","Yes"
"2017-12-23 10:24","Yes"
"2017-12-23 10:34","Yes"
"2017-12-23 10:44","No"
"2017-12-23 10:54","No"
"2017-12-23 11:04","No"
"2017-12-23 11:14","No"
"2017-12-23 11:24","No"
"2017-12-23 11:34","No"
"2017-12-23 11:44","No"
"2017-12-23 11:54","No"
"2017-12-23 12:04","Yes"
"2017-12-23 12:14","No"
"2017-12-23 12:24","No"
"2017-12-23 12:34","No"
"2017-12-23 12:44","No"
"2017-12-23 12:54","Yes"
"2017-12-23 13:04","No"
"2017-12-23 13:14","Yes"
"2017-12-23 13:24","No"
"2017-12-23 13:34","Yes"
"2017-12-23 13:44","Yes"
"2017-12-23 13:54","Yes"
"2017-12-23 14:04","Yes"
"2017-12-23 14:14","Yes"
"2017-12-23 14:24","Yes"
"2017-12-23 14:34","Yes"
"2017-12-23 14:44","Yes"
"2017-12-23 14:54","No"
"2017-12-23 15:04","Yes"
"2017-12-23 15:14","Yes"
"2017-12-23 15:24","Yes"
"2017-12-23 15:34","Yes"
"2017-12-23 15:44","Yes"
"2017-12-23 15:54","No"
"2017-12-23 16:04","No"
"2017-12-23 16:14","No"
"2017-12-23 16:24","No"
"2017-12-23 16:34","No"
"2017-12-23 16:44","No"
"2017-12-23 16:54","No"
"2017-12-23 17:04","No"
"2017-12-23 17:14","No"
"2017-12-23 17:24","No"
"2017-12-23 17:34","No"
"2017-12-23 17:44","No"
"2017-12-23 17:54","No"
"2017-12-23 18:04","No"
"2017-12-23 18:14","No"
"2017-12-23 18:24","Yes"
"2017-12-23 18:34","Yes"
"2017-12-23 18:44","Yes"
"2017-12-23 18:54","Yes"
"2017-12-23 19:04","No"
"2017-12-23 19:14","No"
"2017-12-23 19:24","No"
"2017-12-23 19:34","No"
"2017-12-23 19:44","No"
"2017-12-23 19:54","No"
"2017-12-23 20:04","No"
"2017-12-23 20:14","No"
"2017-12-23 20:24","No"
"2017-12-23 20:34","No"
"2017-12-23 20:44","No"
"2017-12-23 20:54","No"
"2017-12-23 21:04","No"
"2017-12-23 21:14","No"
"2017-12-23 21:24","No"
"2017-12-23 21:34","No"
"2017-12-23 21:44","No"
"2017-12-23 21:54","No"
"2017-12-23 22:04","No"
"2017-12-23 22:14","Yes"
"2017-12-23 22:24","Yes"
"2017-12-23 22:34","No"
"2017-12-23 22:44","No"
"2017-12-23 22:54","No"
"2017-12-23 23:04","No"
"2017-12-23 23:14","No"
"2017-12-23 23:24","No"
"2017-12-23 23:34","No"
"2017-12-23 23:44","No"
"2017-12-23 23:54","No"
"2017-12-24 00:04","No"
"2017-12-24 00:14","No"
"2017-12-24 00:24","No"
"2017-12-24 00:34","No"
"2017-12-24 00:44","No"
"2017-12-24 00:54","No"
"2017-12-24 01:04","No"
"2017-12-24 01:14","No"
"2017-12-24 01:24","No"
"2017-12-24 01:34","No"
"2017-12-24 01:44","No"
"2017-12-24 01:54","No"
"2017-12-24 02:04","No"
"2017-12-24 02:14","No"
"2017-12-24 02:24","No"
"2017-12-24 02:34","No"
"2017-12-24 02:44","No"
"2017-12-24 03:04","No"
"2017-12-24 03:24","No"
"2017-12-24 03:39","No"
"2017-12-24 03:44","No"
"2017-12-24 04:04","No"
"2017-12-24 04:24","No"
"2017-12-24 04:44","No"
"2017-12-24 04:54","No"
"2017-12-24 05:04","No"
"2017-12-24 05:14","No"
"2017-12-24 05:24","No"
"2017-12-24 05:34","No"
"2017-12-24 05:44","No"
"2017-12-24 05:54","No"
"2017-12-24 06:04","No"
"2017-12-24 06:14","No"
"2017-12-24 06:24","No"
"2017-12-24 06:34","No"
"2017-12-24 06:44","No"
"2017-12-24 06:54","No"
"2017-12-24 07:04","No"
"2017-12-24 07:14","No"
"2017-12-24 07:24","No"
"2017-12-24 07:34","No"
"2017-12-24 07:44","No"
"2017-12-24 07:54","No"
"2017-12-24 08:04","No"
"2017-12-24 08:14","No"
"2017-12-24 08:24","No"
"2017-12-24 08:34","No"
"2017-12-24 08:44","No"
"2017-12-24 08:54","No"
"2017-12-24 09:04","No"
"2017-12-24 09:14","No"
"2017-12-24 09:24","No"
"2017-12-24 09:34","No"
"2017-12-24 09:44","No"
"2017-12-24 09:54","No"
"2017-12-24 10:04","No"
"2017-12-24 10:14","No"
"2017-12-24 10:24","No"
"2017-12-24 10:34","No"
"2017-12-24 10:44","No"
"2017-12-24 10:54","No"
"2017-12-24 11:04","No"
"2017-12-24 11:14","No"
"2017-12-24 11:24","No"
"2017-12-24 11:34","No"
"2017-12-24 11:44","No"
"2017-12-24 11:54","No"
"2017-12-24 12:04","No"
"2017-12-24 12:14","No"
"2017-12-24 12:24","No"
"2017-12-24 12:34","No"
"2017-12-24 12:44","No"
"2017-12-24 12:54","No"
"2017-12-24 13:04","Yes"
"2017-12-24 13:14","Yes"
"2017-12-24 13:24","Yes"
"2017-12-24 13:34","Yes"
"2017-12-24 13:44","Yes"
"2017-12-24 13:54","Yes"
"2017-12-24 14:04","Yes"
"2017-12-24 14:14","Yes"
"2017-12-24 14:24","Yes"
"2017-12-24 14:34","Yes"
"2017-12-24 14:44","Yes"
"2017-12-24 14:54","Yes"
"2017-12-24 15:04","Yes"
"2017-12-24 15:14","Yes"
"2017-12-24 15:24","Yes"
"2017-12-24 15:34","Yes"
"2017-12-24 15:44","Yes"
"2017-12-24 15:54","Yes"
"2017-12-24 16:04","Yes"
"2017-12-24 16:14","Yes"
"2017-12-24 16:24","Yes"
"2017-12-24 16:34","Yes"
"2017-12-24 16:44","Yes"
"2017-12-24 16:54","Yes"
"2017-12-24 17:04","Yes"
"2017-12-24 17:14","Yes"
"2017-12-24 17:24","Yes"
"2017-12-24 17:34","Yes"
"2017-12-24 17:44","Yes"
"2017-12-24 17:54","Yes"
"2017-12-24 18:04","Yes"
"2017-12-24 18:14","Yes"
"2017-12-24 18:24","Yes"
"2017-12-24 18:34","Yes"
"2017-12-24 18:44","Yes"
"2017-12-24 18:54","Yes"
"2017-12-24 19:04","Yes"
"2017-12-24 19:14","Yes"
"2017-12-24 19:24","Yes"
"2017-12-24 19:34","Yes"
"2017-12-24 19:44","Yes"
"2017-12-24 19:54","Yes"
"2017-12-24 20:04","Yes"
"2017-12-24 20:14","Yes"
"2017-12-24 20:24","Yes"
"2017-12-24 20:34","Yes"
"2017-12-24 20:44","Yes"
"2017-12-24 20:54","Yes"
"2017-12-24 21:04","Yes"
"2017-12-24 21:14","Yes"
"2017-12-24 21:24","Yes"
"2017-12-24 21:34","Yes"
"2017-12-24 21:44","Yes"
"2017-12-24 21:54","Yes"
"2017-12-24 22:04","Yes"
"2017-12-24 22:14","Yes"
"2017-12-24 22:24","Yes"
"2017-12-24 22:34","Yes"
"2017-12-24 22:44","Yes"
"2017-12-24 22:54","Yes"
"2017-12-24 23:04","Yes"
"2017-12-24 23:14","No"
"2017-12-24 23:24","Yes"
"2017-12-24 23:34","Yes"
"2017-12-24 23:44","Yes"
"2017-12-24 23:54","Yes"
"2017-12-25 00:04","Yes"
"2017-12-25 00:14","No"
"2017-12-25 00:24","Yes"
"2017-12-25 00:34","No"
"2017-12-25 00:44","No"
"2017-12-25 00:54","No"
"2017-12-25 01:04","No"
"2017-12-25 01:14","No"
"2017-12-25 01:24","No"
"2017-12-25 01:34","No"
"2017-12-25 01:44","No"
"2017-12-25 01:54","No"
"2017-12-25 02:04","No"
"2017-12-25 02:14","Yes"
"2017-12-25 02:24","No"
"2017-12-25 02:34","No"
"2017-12-25 02:44","No"
"2017-12-25 02:54","No"
"2017-12-25 03:04","No"
"2017-12-25 03:14","No"
"2017-12-25 03:24","No"
"2017-12-25 03:34","No"
"2017-12-25 03:44","No"
"2017-12-25 03:54","No"
"2017-12-25 04:04","No"
"2017-12-25 04:14","No"
"2017-12-25 04:24","No"
"2017-12-25 04:34","No"
"2017-12-25 04:44","No"
"2017-12-25 04:54","No"
"2017-12-25 05:04","No"
"2017-12-25 05:14","No"
"2017-12-25 05:24","No"
"2017-12-25 05:34","No"
"2017-12-25 05:44","No"
"2017-12-25 05:54","No"
"2017-12-25 06:04","No"
"2017-12-25 06:14","No"
"2017-12-25 06:24","No"
"2017-12-25 06:34","No"
"2017-12-25 06:44","No"
"2017-12-25 06:54","No"
"2017-12-25 07:04","No"
"2017-12-25 07:14","No"
"2017-12-25 07:24","No"
"2017-12-25 07:34","No"
"2017-12-25 07:44","No"
"2017-12-25 07:54","No"
"2017-12-25 08:04","No"
"2017-12-25 08:14","No"
"2017-12-25 08:24","No"
"2017-12-25 08:34","No"
"2017-12-25 08:44","No"
"2017-12-25 08:54","No"
"2017-12-25 09:04","No"
"2017-12-25 09:14","No"
"2017-12-25 09:24","No"
"2017-12-25 09:34","No"
"2017-12-25 09:44","No"
"2017-12-25 09:54","No"
"2017-12-25 10:04","No"
"2017-12-25 10:14","No"
"2017-12-25 10:24","Yes"
"2017-12-25 10:34","Yes"
"2017-12-25 10:44","No"
"2017-12-25 10:54","No"
"2017-12-25 11:04","No"
"2017-12-25 11:14","No"
"2017-12-25 11:24","Yes"
"2017-12-25 11:34","No"
"2017-12-25 11:44","No"
"2017-12-25 11:54","Yes"
"2017-12-25 12:04","Yes"
"2017-12-25 12:14","Yes"
"2017-12-25 12:24","Yes"
"2017-12-25 12:34","Yes"
"2017-12-25 12:44","Yes"
"2017-12-25 12:54","Yes"
"2017-12-25 13:04","Yes"
"2017-12-25 13:14","Yes"
"2017-12-25 13:24","Yes"
"2017-12-25 13:34","Yes"
"2017-12-25 13:44","Yes"
"2017-12-25 13:54","Yes"
"2017-12-25 14:04","Yes"
"2017-12-25 14:14","Yes"
"2017-12-25 14:24","No"
"2017-12-25 14:34","No"
"2017-12-25 14:44","Yes"
"2017-12-25 14:54","Yes"
"2017-12-25 15:04","Yes"
"2017-12-25 15:14","No"
"2017-12-25 15:24","Yes"
"2017-12-25 15:34","Yes"
"2017-12-25 15:44","Yes"
"2017-12-25 15:54","No"
"2017-12-25 16:04","No"
"2017-12-25 16:14","Yes"
"2017-12-25 16:24","No"
"2017-12-25 16:34","No"
"2017-12-25 16:44","Yes"
"2017-12-25 16:54","No"
"2017-12-25 17:04","Yes"
"2017-12-25 17:14","Yes"
"2017-12-25 17:24","Yes"
"2017-12-25 17:34","No"
"2017-12-25 17:44","No"
"2017-12-25 17:54","Yes"
"2017-12-25 18:04","Yes"
"2017-12-25 18:14","Yes"
"2017-12-25 18:24","Yes"
"2017-12-25 18:34","Yes"
"2017-12-25 18:44","Yes"
"2017-12-25 18:54","No"
"2017-12-25 19:04","No"
"2017-12-25 19:14","No"
"2017-12-25 19:24","No"
"2017-12-25 19:34","Yes"
"2017-12-25 19:44","No"
"2017-12-25 19:54","Yes"
"2017-12-25 20:04","No"
"2017-12-25 20:14","No"
"2017-12-25 20:24","No"
"2017-12-25 20:34","No"
"2017-12-25 20:44","No"
"2017-12-25 20:54","No"
"2017-12-25 21:04","No"
"2017-12-25 21:14","No"
"2017-12-25 21:24","No"
"2017-12-25 21:34","No"
"2017-12-25 21:44","No"
"2017-12-25 21:54","No"
"2017-12-25 22:04","No"
"2017-12-25 22:14","No"
"2017-12-25 22:24","No"
"2017-12-25 22:34","No"
"2017-12-25 22:44","No"
"2017-12-25 22:54","No"
"2017-12-25 23:04","No"
"2017-12-25 23:14","No"
"2017-12-25 23:24","No"
"2017-12-25 23:34","No"
"2017-12-25 23:44","No"
"2017-12-25 23:54","No"
"2017-12-26 00:04","No"
"2017-12-26 00:14","No"
"2017-12-26 00:24","No"
"2017-12-26 00:34","No"
"2017-12-26 00:44","No"
"2017-12-26 00:54","No"
"2017-12-26 01:04","No"
"2017-12-26 01:14","No"
"2017-12-26 01:24","No"
"2017-12-26 01:34","No"
"2017-12-26 01:44","No"
"2017-12-26 01:54","No"
"2017-12-26 02:04","No"
"2017-12-26 02:14","No"
"2017-12-26 02:24","No"
"2017-12-26 02:34","No"
"2017-12-26 02:44","No"
"2017-12-26 02:54","No"
"2017-12-26 03:04","No"
"2017-12-26 03:14","No"
"2017-12-26 03:24","No"
"2017-12-26 03:34","No"
"2017-12-26 03:44","No"
"2017-12-26 03:54","No"
"2017-12-26 04:04","No"
"2017-12-26 04:14","No"
"2017-12-26 04:24","No"
"2017-12-26 04:34","No"
"2017-12-26 04:44","No"
"2017-12-26 04:54","No"
"2017-12-26 05:04","No"
"2017-12-26 05:14","No"
"2017-12-26 05:24","No"
"2017-12-26 05:34","No"
"2017-12-26 05:44","No"
"2017-12-26 05:54","No"
"2017-12-26 06:04","No"
"2017-12-26 06:14","No"
"2017-12-26 06:24","No"
"2017-12-26 06:34","No"
"2017-12-26 06:44","No"
"2017-12-26 06:54","No"
"2017-12-26 07:04","No"
"2017-12-26 07:14","No"
"2017-12-26 07:24","No"
"2017-12-26 07:34","No"
"2017-12-26 07:44","No"
"2017-12-26 07:54","No"
"2017-12-26 08:04","No"
"2017-12-26 08:14","No"
"2017-12-26 08:24","No"
"2017-12-26 08:34","No"
"2017-12-26 08:44","No"
"2017-12-26 08:54","No"
"2017-12-26 09:04","No"
"2017-12-26 09:14","No"
"2017-12-26 09:24","No"
"2017-12-26 09:34","No"
"2017-12-26 09:44","No"
"2017-12-26 09:54","No"
"2017-12-26 10:04","No"
"2017-12-26 10:14","No"
"2017-12-26 10:24","No"
"2017-12-26 10:34","No"
"2017-12-26 10:44","No"
"2017-12-26 10:54","No"
"2017-12-26 11:04","No"
"2017-12-26 11:14","No"
"2017-12-26 11:24","No"
"2017-12-26 11:34","No"
"2017-12-26 11:44","No"
"2017-12-26 11:54","No"
"2017-12-26 12:04","No"
"2017-12-26 12:14","No"
"2017-12-26 12:24","No"
"2017-12-26 12:34","No"
"2017-12-26 12:44","No"
"2017-12-26 12:54","No"
"2017-12-26 13:04","No"
"2017-12-26 13:14","No"
"2017-12-26 13:24","No"
"2017-12-26 13:34","No"
"2017-12-26 13:44","No"
"2017-12-26 13:54","No"
"2017-12-26 14:04","No"
"2017-12-26 14:14","No"
"2017-12-26 14:24","No"
"2017-12-26 14:34","No"
"2017-12-26 14:44","No"
"2017-12-26 14:54","No"
"2017-12-26 15:04","No"
"2017-12-26 15:14","No"
"2017-12-26 15:24","No"
"2017-12-26 15:34","No"
"2017-12-26 15:44","No"
"2017-12-26 15:54","No"
"2017-12-26 16:04","No"
"2017-12-26 16:14","No"
"2017-12-26 16:24","No"
"2017-12-26 16:34","No"
"2017-12-26 16:44","No"
"2017-12-26 16:54","No"
"2017-12-26 17:04","No"
"2017-12-26 17:14","No"
"2017-12-26 17:24","No"
"2017-12-26 17:34","No"
"2017-12-26 17:44","No"
"2017-12-26 17:54","No"
