"Time EST","Precipitation Yes/No"
"2018-01-13 20:22","No"
"2018-01-13 20:33","No"
"2018-01-13 20:42","No"
"2018-01-13 20:53","No"
"2018-01-13 21:02","No"
"2018-01-13 21:14","No"
"2018-01-13 21:22","No"
"2018-01-13 21:33","No"
"2018-01-13 21:42","No"
"2018-01-13 21:53","No"
"2018-01-13 22:02","No"
"2018-01-13 22:14","No"
"2018-01-13 22:22","No"
"2018-01-13 22:33","No"
"2018-01-13 22:42","No"
"2018-01-13 22:53","No"
"2018-01-13 23:02","No"
"2018-01-13 23:14","No"
"2018-01-13 23:22","No"
"2018-01-13 23:33","No"
"2018-01-13 23:42","No"
"2018-01-13 23:53","No"
"2018-01-14 00:02","No"
"2018-01-14 00:13","No"
"2018-01-14 00:22","No"
"2018-01-14 00:33","No"
"2018-01-14 00:42","No"
"2018-01-14 00:53","No"
"2018-01-14 01:02","No"
"2018-01-14 01:14","No"
"2018-01-14 01:22","No"
"2018-01-14 01:33","No"
"2018-01-14 01:42","No"
"2018-01-14 01:53","No"
"2018-01-14 02:02","No"
"2018-01-14 02:14","No"
"2018-01-14 02:22","No"
"2018-01-14 02:33","No"
"2018-01-14 02:42","No"
"2018-01-14 02:53","No"
"2018-01-14 03:02","No"
"2018-01-14 03:15","No"
"2018-01-14 03:22","No"
"2018-01-14 03:33","No"
"2018-01-14 03:42","No"
"2018-01-14 03:53","No"
"2018-01-14 04:02","No"
"2018-01-14 04:14","No"
"2018-01-14 04:22","No"
"2018-01-14 04:33","No"
"2018-01-14 04:42","No"
"2018-01-14 04:53","No"
"2018-01-14 05:02","No"
"2018-01-14 05:14","No"
"2018-01-14 05:22","No"
"2018-01-14 05:33","No"
"2018-01-14 05:42","No"
"2018-01-14 05:53","No"
"2018-01-14 06:02","No"
"2018-01-14 06:14","No"
"2018-01-14 06:22","No"
"2018-01-14 06:33","No"
"2018-01-14 06:42","No"
"2018-01-14 06:53","No"
"2018-01-14 07:02","No"
"2018-01-14 07:14","No"
"2018-01-14 07:22","No"
"2018-01-14 07:33","No"
"2018-01-14 07:42","No"
"2018-01-14 07:53","No"
"2018-01-14 08:02","No"
"2018-01-14 08:13","No"
"2018-01-14 08:22","No"
"2018-01-14 08:33","No"
"2018-01-14 08:42","No"
"2018-01-14 08:53","No"
"2018-01-14 09:02","No"
"2018-01-14 09:14","No"
"2018-01-14 09:22","No"
"2018-01-14 09:33","No"
"2018-01-14 09:42","No"
"2018-01-14 09:53","No"
"2018-01-14 10:02","No"
"2018-01-14 10:14","No"
"2018-01-14 10:22","No"
"2018-01-14 10:34","No"
"2018-01-14 10:42","No"
"2018-01-14 10:53","No"
"2018-01-14 11:02","No"
"2018-01-14 11:14","No"
"2018-01-14 11:22","No"
"2018-01-14 11:33","No"
"2018-01-14 11:42","No"
"2018-01-14 11:53","No"
"2018-01-14 12:02","No"
"2018-01-14 12:14","No"
"2018-01-14 12:22","No"
"2018-01-14 12:34","No"
"2018-01-14 12:42","No"
"2018-01-14 12:53","No"
"2018-01-14 13:02","No"
"2018-01-14 13:14","No"
"2018-01-14 13:22","No"
"2018-01-14 13:33","No"
"2018-01-14 13:42","No"
"2018-01-14 13:53","No"
"2018-01-14 14:02","No"
"2018-01-14 14:15","No"
"2018-01-14 14:22","No"
"2018-01-14 14:33","No"
"2018-01-14 14:42","No"
"2018-01-14 14:54","No"
"2018-01-14 15:02","No"
"2018-01-14 15:15","No"
"2018-01-14 15:22","No"
"2018-01-14 15:34","No"
"2018-01-14 15:42","No"
"2018-01-14 15:53","No"
"2018-01-14 16:02","No"
"2018-01-14 16:15","No"
"2018-01-14 16:22","No"
"2018-01-14 16:33","No"
"2018-01-14 16:42","No"
"2018-01-14 16:53","No"
"2018-01-14 17:02","No"
"2018-01-14 17:15","No"
"2018-01-14 17:22","No"
"2018-01-14 17:34","No"
"2018-01-14 17:42","No"
"2018-01-14 17:54","No"
"2018-01-14 18:02","No"
"2018-01-14 18:15","No"
"2018-01-14 18:22","No"
"2018-01-14 18:34","No"
"2018-01-14 18:42","No"
"2018-01-14 18:54","No"
"2018-01-14 19:02","No"
"2018-01-14 19:15","No"
"2018-01-14 19:22","No"
"2018-01-14 19:33","No"
"2018-01-14 19:42","No"
"2018-01-14 19:54","No"
"2018-01-14 20:02","No"
"2018-01-14 20:15","No"
"2018-01-14 20:22","No"
"2018-01-14 20:34","No"
"2018-01-14 20:42","No"
"2018-01-14 20:54","No"
"2018-01-14 21:02","No"
"2018-01-14 21:15","No"
"2018-01-14 21:22","No"
"2018-01-14 21:34","No"
"2018-01-14 21:42","No"
"2018-01-14 21:53","No"
"2018-01-14 22:02","No"
"2018-01-14 22:15","No"
"2018-01-14 22:22","No"
"2018-01-14 22:34","No"
"2018-01-14 22:42","No"
"2018-01-14 22:54","No"
"2018-01-14 23:02","No"
"2018-01-14 23:15","No"
"2018-01-14 23:22","No"
"2018-01-14 23:34","No"
"2018-01-14 23:42","No"
"2018-01-14 23:53","No"
"2018-01-15 00:02","No"
"2018-01-15 00:15","No"
"2018-01-15 00:22","No"
"2018-01-15 00:34","No"
"2018-01-15 00:42","No"
"2018-01-15 00:54","No"
"2018-01-15 01:02","No"
"2018-01-15 01:16","No"
"2018-01-15 01:22","No"
"2018-01-15 01:34","No"
"2018-01-15 01:42","No"
"2018-01-15 01:54","No"
"2018-01-15 02:02","No"
"2018-01-15 02:12","No"
"2018-01-15 02:22","No"
"2018-01-15 02:35","No"
"2018-01-15 02:42","No"
"2018-01-15 02:54","No"
"2018-01-15 03:02","No"
"2018-01-15 03:16","No"
"2018-01-15 03:22","No"
"2018-01-15 03:34","No"
"2018-01-15 03:42","No"
"2018-01-15 03:54","No"
"2018-01-15 04:02","No"
"2018-01-15 04:16","No"
"2018-01-15 04:22","No"
"2018-01-15 04:34","No"
"2018-01-15 04:42","No"
"2018-01-15 04:54","No"
"2018-01-15 05:02","No"
"2018-01-15 05:12","No"
"2018-01-15 05:22","No"
"2018-01-15 05:35","No"
"2018-01-15 05:42","No"
"2018-01-15 05:53","No"
"2018-01-15 06:02","No"
"2018-01-15 06:15","No"
"2018-01-15 06:22","No"
"2018-01-15 06:34","No"
"2018-01-15 06:42","No"
"2018-01-15 06:53","No"
"2018-01-15 07:02","No"
"2018-01-15 07:12","No"
"2018-01-15 07:22","No"
"2018-01-15 07:35","No"
"2018-01-15 07:42","No"
"2018-01-15 07:53","No"
"2018-01-15 08:02","No"
"2018-01-15 08:13","No"
"2018-01-15 08:22","No"
"2018-01-15 08:36","No"
"2018-01-15 08:42","No"
"2018-01-15 08:53","No"
"2018-01-15 09:02","No"
"2018-01-15 09:13","No"
"2018-01-15 09:22","No"
"2018-01-15 09:36","No"
"2018-01-15 09:42","No"
"2018-01-15 09:54","No"
"2018-01-15 10:02","No"
"2018-01-15 10:14","No"
"2018-01-15 10:22","No"
"2018-01-15 10:37","No"
"2018-01-15 10:42","No"
"2018-01-15 10:56","No"
"2018-01-15 11:02","No"
"2018-01-15 11:16","No"
"2018-01-15 11:22","No"
"2018-01-15 11:38","No"
"2018-01-15 11:42","No"
"2018-01-15 12:02","No"
"2018-01-15 12:14","No"
"2018-01-15 12:22","No"
"2018-01-15 12:37","No"
"2018-01-15 12:42","No"
"2018-01-15 12:56","No"
"2018-01-15 13:02","No"
"2018-01-15 13:13","No"
"2018-01-15 13:22","No"
"2018-01-15 13:38","No"
"2018-01-15 13:42","No"
"2018-01-15 13:57","Yes"
"2018-01-15 14:02","Yes"
"2018-01-15 14:21","Yes"
"2018-01-15 14:22","Yes"
"2018-01-15 14:33","Yes"
"2018-01-15 14:42","Yes"
"2018-01-15 14:58","Yes"
"2018-01-15 15:02","Yes"
"2018-01-15 15:15","Yes"
"2018-01-15 15:22","Yes"
"2018-01-15 15:34","Yes"
"2018-01-15 15:42","Yes"
"2018-01-15 15:54","Yes"
"2018-01-15 16:02","Yes"
"2018-01-15 16:15","Yes"
"2018-01-15 16:22","Yes"
"2018-01-15 16:35","No"
"2018-01-15 16:42","Yes"
"2018-01-15 16:54","No"
"2018-01-15 17:02","No"
"2018-01-15 17:16","No"
"2018-01-15 17:22","No"
"2018-01-15 17:36","Yes"
"2018-01-15 17:42","Yes"
"2018-01-15 17:56","Yes"
"2018-01-15 18:02","Yes"
"2018-01-15 18:22","Yes"
"2018-01-15 18:36","Yes"
"2018-01-15 18:42","Yes"
"2018-01-15 18:54","Yes"
"2018-01-15 19:02","Yes"
"2018-01-15 19:18","Yes"
"2018-01-15 19:22","Yes"
"2018-01-15 19:39","Yes"
"2018-01-15 19:42","Yes"
"2018-01-15 19:53","Yes"
"2018-01-15 20:02","Yes"
"2018-01-15 20:18","Yes"
"2018-01-15 20:22","Yes"
"2018-01-15 20:37","Yes"
"2018-01-15 20:42","Yes"
"2018-01-15 21:02","Yes"
"2018-01-15 21:17","Yes"
"2018-01-15 21:22","Yes"
"2018-01-15 21:35","Yes"
"2018-01-15 21:42","Yes"
"2018-01-15 22:02","Yes"
"2018-01-15 22:18","Yes"
"2018-01-15 22:22","Yes"
"2018-01-15 22:33","Yes"
"2018-01-15 22:42","Yes"
"2018-01-15 22:54","Yes"
"2018-01-15 23:02","Yes"
"2018-01-15 23:16","No"
"2018-01-15 23:22","No"
"2018-01-15 23:39","No"
"2018-01-15 23:42","No"
"2018-01-15 23:58","No"
"2018-01-16 00:02","No"
"2018-01-16 00:14","No"
"2018-01-16 00:22","No"
"2018-01-16 00:37","No"
"2018-01-16 00:42","Yes"
"2018-01-16 00:57","No"
"2018-01-16 01:02","Yes"
"2018-01-16 01:22","No"
"2018-01-16 01:37","Yes"
"2018-01-16 01:42","No"
"2018-01-16 01:57","Yes"
"2018-01-16 02:02","No"
"2018-01-16 02:22","Yes"
"2018-01-16 02:34","Yes"
"2018-01-16 02:42","Yes"
"2018-01-16 03:02","Yes"
"2018-01-16 03:12","No"
"2018-01-16 03:22","Yes"
"2018-01-16 03:32","Yes"
"2018-01-16 03:42","Yes"
"2018-01-16 03:53","No"
"2018-01-16 04:02","Yes"
"2018-01-16 04:17","No"
"2018-01-16 04:22","No"
"2018-01-16 04:34","Yes"
"2018-01-16 04:42","Yes"
"2018-01-16 04:57","No"
"2018-01-16 05:02","No"
"2018-01-16 05:17","No"
"2018-01-16 05:22","No"
"2018-01-16 05:41","Yes"
"2018-01-16 05:42","No"
"2018-01-16 05:52","Yes"
"2018-01-16 06:02","Yes"
"2018-01-16 06:22","Yes"
"2018-01-16 06:36","No"
"2018-01-16 06:42","No"
"2018-01-16 06:57","No"
"2018-01-16 07:02","No"
"2018-01-16 07:22","No"
"2018-01-16 07:36","No"
"2018-01-16 07:42","No"
"2018-01-16 08:02","No"
"2018-01-16 08:14","No"
"2018-01-16 08:22","No"
"2018-01-16 08:35","No"
"2018-01-16 08:42","No"
"2018-01-16 08:57","No"
"2018-01-16 09:02","No"
"2018-01-16 09:22","No"
"2018-01-16 09:33","No"
"2018-01-16 09:42","No"
"2018-01-16 10:02","No"
"2018-01-16 10:18","No"
"2018-01-16 10:22","No"
"2018-01-16 10:36","No"
"2018-01-16 10:42","No"
"2018-01-16 10:57","No"
"2018-01-16 11:02","No"
"2018-01-16 11:22","No"
"2018-01-16 11:37","No"
"2018-01-16 11:42","No"
"2018-01-16 11:57","No"
"2018-01-16 12:02","No"
"2018-01-16 12:22","No"
"2018-01-16 12:23","No"
"2018-01-16 12:36","No"
"2018-01-16 12:42","No"
"2018-01-16 12:54","No"
"2018-01-16 13:02","No"
"2018-01-16 13:17","No"
"2018-01-16 13:22","No"
"2018-01-16 13:36","No"
"2018-01-16 13:42","No"
"2018-01-16 14:02","Yes"
"2018-01-16 14:18","Yes"
"2018-01-16 14:22","No"
"2018-01-16 14:37","Yes"
"2018-01-16 14:42","No"
"2018-01-16 15:01","Yes"
"2018-01-16 15:02","No"
"2018-01-16 15:16","Yes"
"2018-01-16 15:22","Yes"
"2018-01-16 15:42","No"
"2018-01-16 15:54","No"
"2018-01-16 16:02","Yes"
"2018-01-16 16:22","Yes"
"2018-01-16 16:39","No"
"2018-01-16 16:42","No"
"2018-01-16 16:53","No"
"2018-01-16 17:02","No"
"2018-01-16 17:16","No"
"2018-01-16 17:22","No"
"2018-01-16 17:40","No"
"2018-01-16 17:42","No"
"2018-01-16 18:02","No"
"2018-01-16 18:22","No"
"2018-01-16 18:37","Yes"
"2018-01-16 18:42","No"
"2018-01-16 19:02","No"
"2018-01-16 19:16","No"
"2018-01-16 19:22","No"
"2018-01-16 19:38","No"
"2018-01-16 19:42","No"
"2018-01-16 20:02","No"
"2018-01-16 20:19","No"
"2018-01-16 20:22","No"
"2018-01-16 20:36","No"
"2018-01-16 20:42","No"
"2018-01-16 21:02","No"
"2018-01-16 21:16","No"
"2018-01-16 21:22","No"
"2018-01-16 21:37","No"
"2018-01-16 21:42","No"
"2018-01-16 22:02","No"
"2018-01-16 22:04","No"
"2018-01-16 22:22","No"
"2018-01-16 22:35","Yes"
"2018-01-16 22:42","Yes"
"2018-01-16 22:57","No"
"2018-01-16 23:02","No"
"2018-01-16 23:22","Yes"
"2018-01-16 23:23","Yes"
"2018-01-16 23:35","No"
"2018-01-16 23:42","No"
"2018-01-16 23:58","Yes"
"2018-01-17 00:02","Yes"
"2018-01-17 00:19","Yes"
"2018-01-17 00:22","No"
"2018-01-17 00:38","No"
"2018-01-17 00:42","No"
"2018-01-17 00:53","No"
"2018-01-17 01:02","No"
"2018-01-17 01:22","No"
"2018-01-17 01:34","No"
"2018-01-17 01:42","No"
"2018-01-17 02:02","No"
"2018-01-17 02:15","No"
"2018-01-17 02:22","No"
"2018-01-17 02:36","No"
"2018-01-17 02:42","No"
"2018-01-17 03:01","No"
"2018-01-17 03:02","No"
"2018-01-17 03:16","No"
"2018-01-17 03:22","No"
"2018-01-17 03:39","No"
"2018-01-17 03:42","No"
"2018-01-17 04:02","No"
"2018-01-17 04:18","No"
"2018-01-17 04:22","No"
"2018-01-17 04:42","No"
"2018-01-17 04:53","No"
"2018-01-17 05:02","No"
"2018-01-17 05:16","No"
"2018-01-17 05:22","No"
"2018-01-17 05:41","No"
"2018-01-17 05:42","No"
"2018-01-17 05:57","No"
"2018-01-17 06:02","No"
"2018-01-17 06:22","No"
"2018-01-17 06:23","No"
"2018-01-17 06:35","No"
"2018-01-17 06:42","No"
"2018-01-17 06:56","No"
"2018-01-17 07:02","No"
"2018-01-17 07:22","No"
"2018-01-17 07:42","No"
"2018-01-17 07:58","No"
"2018-01-17 08:02","No"
"2018-01-17 08:22","No"
"2018-01-17 08:24","No"
"2018-01-17 08:36","No"
"2018-01-17 08:42","No"
"2018-01-17 08:56","No"
"2018-01-17 09:02","No"
"2018-01-17 09:21","No"
"2018-01-17 09:22","No"
"2018-01-17 09:42","No"
"2018-01-17 10:02","No"
"2018-01-17 10:19","No"
"2018-01-17 10:22","No"
"2018-01-17 10:38","No"
"2018-01-17 10:42","No"
"2018-01-17 11:02","No"
"2018-01-17 11:16","No"
"2018-01-17 11:22","No"
"2018-01-17 11:42","No"
"2018-01-17 11:53","No"
"2018-01-17 12:02","No"
"2018-01-17 12:18","No"
"2018-01-17 12:22","No"
"2018-01-17 12:38","No"
"2018-01-17 12:42","No"
"2018-01-17 13:02","No"
"2018-01-17 13:12","No"
"2018-01-17 13:22","No"
"2018-01-17 13:38","No"
"2018-01-17 13:42","No"
"2018-01-17 13:59","No"
"2018-01-17 14:02","No"
"2018-01-17 14:22","No"
"2018-01-17 14:35","No"
"2018-01-17 14:42","No"
"2018-01-17 14:58","No"
"2018-01-17 15:02","No"
"2018-01-17 15:22","No"
"2018-01-17 15:42","No"
"2018-01-17 16:02","No"
"2018-01-17 16:22","No"
"2018-01-17 16:24","No"
"2018-01-17 16:35","No"
"2018-01-17 16:42","No"
"2018-01-17 16:58","No"
"2018-01-17 17:02","No"
"2018-01-17 17:22","No"
"2018-01-17 17:34","No"
"2018-01-17 17:42","No"
"2018-01-17 18:00","No"
"2018-01-17 18:02","No"
"2018-01-17 18:22","No"
"2018-01-17 18:36","No"
"2018-01-17 18:42","No"
"2018-01-17 18:57","No"
"2018-01-17 19:02","No"
"2018-01-17 19:18","No"
"2018-01-17 19:22","No"
"2018-01-17 19:42","No"
"2018-01-17 20:02","No"
"2018-01-17 20:03","No"
"2018-01-17 20:16","No"
"2018-01-17 20:54","No"
"2018-01-17 21:14","No"
"2018-01-17 21:37","No"
"2018-01-17 22:04","No"
"2018-01-17 22:34","No"
"2018-01-17 23:16","No"
"2018-01-18 00:21","No"
"2018-01-18 01:33","No"
"2018-01-18 02:16","No"
"2018-01-18 02:40","No"
"2018-01-18 03:20","No"
"2018-01-18 04:02","No"
"2018-01-18 04:36","No"
"2018-01-18 05:18","No"
"2018-01-18 05:58","No"
"2018-01-18 06:18","No"
"2018-01-18 06:56","No"
"2018-01-18 07:17","No"
"2018-01-18 07:49","No"
"2018-01-18 08:22","No"
"2018-01-18 08:35","No"
"2018-01-18 09:27","Yes"
"2018-01-18 10:00","Yes"
"2018-01-18 10:41","Yes"
"2018-01-18 10:58","Yes"
"2018-01-18 11:21","Yes"
"2018-01-18 12:22","No"
"2018-01-18 13:37","No"
"2018-01-18 14:04","No"
"2018-01-18 14:39","No"
"2018-01-18 14:58","No"
"2018-01-18 15:47","No"
"2018-01-18 16:21","No"
"2018-01-18 16:59","No"
"2018-01-18 17:42","No"
"2018-01-18 17:59","No"
"2018-01-18 18:42","No"
"2018-01-18 18:59","No"
"2018-01-18 19:48","No"
"2018-01-18 20:02","No"
"2018-01-18 20:18","No"
"2018-01-18 20:22","No"
"2018-01-18 20:42","No"
"2018-01-18 20:59","No"
"2018-01-18 21:02","No"
"2018-01-18 21:22","No"
"2018-01-18 21:35","No"
"2018-01-18 21:42","No"
"2018-01-18 21:57","No"
"2018-01-18 22:02","No"
"2018-01-18 22:22","No"
"2018-01-18 22:23","No"
"2018-01-18 22:42","No"
"2018-01-18 22:56","No"
"2018-01-18 23:02","No"
"2018-01-18 23:22","No"
"2018-01-18 23:42","No"
"2018-01-18 23:56","No"
"2018-01-19 00:02","No"
"2018-01-19 00:22","No"
"2018-01-19 00:32","No"
"2018-01-19 00:33","No"
"2018-01-19 00:42","No"
"2018-01-19 00:53","No"
"2018-01-19 01:02","No"
"2018-01-19 01:22","No"
"2018-01-19 01:23","No"
"2018-01-19 01:42","No"
"2018-01-19 01:57","No"
"2018-01-19 02:02","No"
"2018-01-19 02:22","No"
"2018-01-19 02:42","No"
"2018-01-19 02:44","No"
"2018-01-19 03:02","No"
"2018-01-19 03:22","No"
"2018-01-19 03:37","No"
"2018-01-19 03:42","No"
"2018-01-19 04:02","No"
"2018-01-19 04:22","No"
"2018-01-19 04:42","No"
"2018-01-19 04:43","No"
"2018-01-19 04:54","No"
"2018-01-19 05:02","No"
"2018-01-19 05:22","No"
"2018-01-19 05:24","No"
"2018-01-19 05:42","No"
"2018-01-19 05:54","No"
"2018-01-19 06:02","No"
"2018-01-19 06:22","No"
"2018-01-19 06:42","No"
"2018-01-19 06:43","No"
"2018-01-19 06:56","No"
"2018-01-19 07:02","No"
"2018-01-19 07:20","No"
"2018-01-19 07:22","No"
"2018-01-19 07:42","No"
"2018-01-19 08:02","No"
"2018-01-19 08:21","No"
"2018-01-19 08:22","No"
"2018-01-19 08:36","No"
"2018-01-19 08:42","No"
"2018-01-19 09:02","No"
"2018-01-19 09:08","No"
"2018-01-19 09:22","No"
"2018-01-19 09:39","No"
"2018-01-19 09:42","No"
"2018-01-19 10:02","No"
"2018-01-19 10:06","No"
"2018-01-19 10:22","No"
"2018-01-19 10:35","No"
"2018-01-19 10:42","No"
"2018-01-19 11:02","No"
"2018-01-19 11:07","No"
"2018-01-19 11:22","No"
"2018-01-19 11:36","No"
"2018-01-19 11:42","No"
"2018-01-19 12:02","No"
"2018-01-19 12:05","No"
"2018-01-19 12:22","No"
"2018-01-19 12:36","No"
"2018-01-19 12:42","No"
"2018-01-19 13:02","No"
"2018-01-19 13:08","No"
"2018-01-19 13:22","No"
"2018-01-19 13:37","No"
"2018-01-19 13:42","No"
"2018-01-19 13:54","No"
"2018-01-19 14:02","No"
"2018-01-19 14:22","No"
"2018-01-19 14:35","No"
"2018-01-19 14:42","No"
"2018-01-19 14:57","No"
"2018-01-19 15:02","No"
"2018-01-19 15:22","No"
"2018-01-19 15:42","No"
"2018-01-19 16:00","No"
"2018-01-19 16:02","No"
"2018-01-19 16:22","No"
"2018-01-19 16:42","No"
"2018-01-19 16:54","No"
"2018-01-19 17:03","No"
"2018-01-19 17:16","No"
"2018-01-19 17:22","No"
"2018-01-19 17:42","No"
"2018-01-19 17:44","No"
"2018-01-19 18:02","No"
"2018-01-19 18:22","No"
"2018-01-19 18:38","No"
"2018-01-19 18:40","No"
"2018-01-19 18:42","No"
"2018-01-19 19:02","No"
"2018-01-19 19:22","No"
"2018-01-19 19:37","No"
"2018-01-19 19:42","No"
"2018-01-19 20:02","No"
"2018-01-19 20:14","No"
"2018-01-19 20:22","No"
"2018-01-19 20:38","No"
"2018-01-19 20:42","No"
"2018-01-19 20:43","No"
"2018-01-19 21:02","No"
"2018-01-19 21:22","No"
"2018-01-19 21:37","No"
"2018-01-19 21:42","No"
"2018-01-19 21:44","No"
"2018-01-19 22:02","No"
"2018-01-19 22:05","No"
"2018-01-19 22:22","No"
"2018-01-19 22:42","No"
"2018-01-19 22:44","No"
"2018-01-19 23:02","No"
"2018-01-19 23:22","No"
"2018-01-19 23:42","No"
"2018-01-19 23:59","No"
"2018-01-20 00:02","No"
"2018-01-20 00:09","No"
"2018-01-20 00:22","No"
"2018-01-20 00:42","No"
"2018-01-20 01:01","No"
"2018-01-20 01:02","No"
"2018-01-20 01:22","No"
"2018-01-20 01:24","No"
"2018-01-20 01:42","No"
"2018-01-20 02:02","No"
"2018-01-20 02:22","No"
"2018-01-20 02:42","No"
"2018-01-20 02:57","No"
"2018-01-20 03:02","No"
"2018-01-20 03:22","No"
"2018-01-20 03:42","No"
"2018-01-20 03:53","No"
"2018-01-20 04:02","No"
"2018-01-20 04:18","No"
"2018-01-20 04:22","No"
"2018-01-20 04:23","No"
"2018-01-20 04:42","No"
"2018-01-20 04:56","No"
"2018-01-20 05:02","No"
"2018-01-20 05:22","No"
"2018-01-20 05:42","No"
"2018-01-20 05:44","No"
"2018-01-20 06:02","No"
"2018-01-20 06:22","No"
"2018-01-20 06:27","No"
"2018-01-20 06:42","No"
"2018-01-20 07:02","No"
"2018-01-20 07:22","No"
"2018-01-20 07:36","No"
"2018-01-20 07:42","No"
"2018-01-20 07:57","No"
"2018-01-20 08:02","No"
"2018-01-20 08:22","No"
"2018-01-20 08:42","No"
"2018-01-20 08:46","No"
"2018-01-20 09:02","No"
"2018-01-20 09:19","No"
"2018-01-20 09:22","No"
"2018-01-20 09:42","No"
"2018-01-20 09:43","No"
"2018-01-20 10:02","No"
"2018-01-20 10:22","No"
"2018-01-20 10:37","No"
"2018-01-20 10:42","No"
"2018-01-20 11:02","No"
"2018-01-20 11:22","No"
"2018-01-20 11:35","No"
"2018-01-20 11:37","No"
"2018-01-20 11:42","No"
"2018-01-20 12:02","No"
"2018-01-20 12:22","No"
"2018-01-20 12:40","No"
"2018-01-20 12:42","No"
"2018-01-20 13:02","No"
"2018-01-20 13:22","No"
"2018-01-20 13:27","No"
"2018-01-20 13:42","No"
"2018-01-20 14:02","No"
"2018-01-20 14:22","No"
"2018-01-20 14:23","No"
"2018-01-20 14:33","No"
"2018-01-20 14:42","No"
"2018-01-20 15:02","No"
"2018-01-20 15:06","No"
"2018-01-20 15:22","No"
"2018-01-20 15:42","No"
"2018-01-20 16:02","No"
"2018-01-20 16:22","No"
"2018-01-20 16:42","No"
"2018-01-20 17:02","No"
"2018-01-20 17:08","No"
"2018-01-20 17:22","No"
"2018-01-20 17:42","No"
"2018-01-20 18:02","No"
"2018-01-20 18:18","No"
"2018-01-20 18:22","No"
"2018-01-20 18:42","No"
"2018-01-20 18:51","No"
"2018-01-20 19:02","No"
"2018-01-20 19:22","No"
"2018-01-20 19:37","No"
"2018-01-20 19:42","No"
"2018-01-20 20:02","No"
"2018-01-20 20:05","No"
"2018-01-20 20:22","No"
"2018-01-20 20:42","No"
"2018-01-20 20:46","No"
"2018-01-20 21:02","No"
"2018-01-20 21:22","No"
"2018-01-20 21:42","No"
"2018-01-20 21:51","No"
"2018-01-20 21:59","No"
"2018-01-20 22:02","No"
"2018-01-20 22:22","No"
"2018-01-20 22:42","No"
"2018-01-20 22:53","No"
"2018-01-20 23:02","No"
"2018-01-20 23:22","No"
"2018-01-20 23:23","No"
"2018-01-20 23:42","No"
"2018-01-21 00:03","No"
"2018-01-21 00:19","No"
"2018-01-21 00:22","No"
"2018-01-21 00:42","No"
"2018-01-21 01:02","No"
"2018-01-21 01:15","No"
"2018-01-21 01:22","No"
"2018-01-21 01:23","No"
"2018-01-21 01:42","No"
"2018-01-21 01:48","No"
"2018-01-21 02:02","No"
"2018-01-21 02:22","No"
"2018-01-21 02:42","No"
"2018-01-21 02:45","No"
"2018-01-21 03:03","No"
"2018-01-21 03:22","No"
"2018-01-21 03:42","No"
"2018-01-21 04:02","No"
"2018-01-21 04:09","No"
"2018-01-21 04:22","No"
"2018-01-21 04:39","No"
"2018-01-21 04:42","No"
"2018-01-21 05:02","No"
"2018-01-21 05:14","No"
"2018-01-21 05:22","No"
"2018-01-21 05:42","No"
"2018-01-21 05:45","No"
"2018-01-21 06:02","No"
"2018-01-21 06:22","No"
"2018-01-21 06:27","No"
"2018-01-21 06:42","No"
"2018-01-21 06:56","No"
"2018-01-21 07:02","No"
"2018-01-21 07:22","No"
"2018-01-21 07:42","No"
"2018-01-21 07:47","No"
"2018-01-21 08:02","No"
"2018-01-21 08:19","No"
"2018-01-21 08:22","No"
"2018-01-21 08:42","No"
"2018-01-21 08:58","No"
"2018-01-21 09:02","No"
"2018-01-21 09:22","No"
"2018-01-21 09:42","No"
"2018-01-21 09:56","No"
"2018-01-21 09:57","No"
"2018-01-21 10:02","No"
"2018-01-21 10:22","No"
"2018-01-21 10:42","No"
"2018-01-21 11:02","No"
"2018-01-21 11:07","No"
"2018-01-21 11:10","No"
"2018-01-21 11:22","No"
"2018-01-21 11:42","No"
"2018-01-21 11:44","No"
"2018-01-21 12:02","No"
"2018-01-21 12:22","No"
"2018-01-21 12:42","No"
"2018-01-21 13:02","No"
"2018-01-21 13:14","No"
"2018-01-21 13:22","No"
"2018-01-21 13:25","No"
"2018-01-21 13:42","No"
"2018-01-21 14:02","No"
"2018-01-21 14:22","No"
"2018-01-21 14:42","No"
"2018-01-21 15:02","No"
"2018-01-21 15:04","No"
"2018-01-21 15:22","No"
"2018-01-21 15:42","No"
"2018-01-21 16:02","Yes"
"2018-01-21 16:06","No"
"2018-01-21 16:16","Yes"
"2018-01-21 16:22","Yes"
"2018-01-21 16:42","No"
"2018-01-21 16:56","No"
"2018-01-21 17:02","No"
"2018-01-21 17:22","No"
"2018-01-21 17:42","No"
"2018-01-21 18:00","No"
"2018-01-21 18:02","No"
"2018-01-21 18:22","No"
"2018-01-21 18:42","No"
"2018-01-21 19:02","No"
"2018-01-21 19:10","No"
"2018-01-21 19:19","No"
"2018-01-21 19:22","No"
"2018-01-21 19:42","No"
"2018-01-21 19:45","No"
"2018-01-21 20:02","No"
"2018-01-21 20:22","No"
"2018-01-21 20:42","No"
"2018-01-21 20:47","No"
"2018-01-21 21:02","Yes"
"2018-01-21 21:22","Yes"
"2018-01-21 21:42","No"
"2018-01-21 21:44","No"
"2018-01-21 22:02","Yes"
"2018-01-21 22:22","Yes"
"2018-01-21 22:26","Yes"
"2018-01-21 22:42","Yes"
"2018-01-21 23:02","Yes"
"2018-01-21 23:04","Yes"
"2018-01-21 23:22","No"
