"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-03-10 04:28","0.0","0","No"
"2018-03-10 04:48","0.0","0","No"
"2018-03-10 05:08","0.0","0","No"
"2018-03-10 05:28","0.0","0","No"
"2018-03-10 05:48","0.0","0","No"
"2018-03-10 06:08","0.0","0","No"
"2018-03-10 06:28","0.0","0.0","Yes"
"2018-03-10 06:48","0.0","0","No"
"2018-03-10 07:08","0.0","0","No"
"2018-03-10 07:28","0.0","0","No"
"2018-03-10 07:48","0.0","0","Yes"
"2018-03-10 08:08","0.1","0","No"
"2018-03-10 08:28","0.1","0","No"
"2018-03-10 08:48","0.1","0","No"
"2018-03-10 09:08","0.0","0","No"
"2018-03-10 09:28","0.0","0","No"
"2018-03-10 09:48","0.0","0","No"
"2018-03-10 10:08","0.0","0","No"
"2018-03-10 10:28","0.0","0","No"
"2018-03-10 10:48","0.0","0","No"
"2018-03-10 11:08","0.0","0","No"
"2018-03-10 11:28","0.0","0","No"
"2018-03-10 11:48","0.0","0","No"
"2018-03-10 12:08","0.0","0","No"
"2018-03-10 12:28","0.0","0","No"
"2018-03-10 12:48","0.0","0","No"
"2018-03-10 13:08","0.0","0","No"
"2018-03-10 13:28","0.0","0","No"
"2018-03-10 13:48","0.0","0","No"
"2018-03-10 14:08","0.0","0","No"
"2018-03-10 14:28","0.0","0","No"
"2018-03-10 14:48","0.0","0","No"
"2018-03-10 15:08","0.0","0","No"
"2018-03-10 15:28","0.0","0","No"
"2018-03-10 15:48","0.0","0","No"
"2018-03-10 16:08","0.0","0","No"
"2018-03-10 16:28","0.0","0","No"
"2018-03-10 16:48","0.0","0","No"
"2018-03-10 17:08","0.0","0","No"
"2018-03-10 17:28","0.0","0","No"
"2018-03-10 17:48","0.0","0","No"
"2018-03-10 18:08","0.0","0","No"
"2018-03-10 18:28","0.0","0","No"
"2018-03-10 18:48","0.0","0","No"
"2018-03-10 19:08","0.0","0","No"
"2018-03-10 19:28","0.0","0","No"
"2018-03-10 19:48","0.0","0","No"
"2018-03-10 20:08","0.0","0","No"
"2018-03-10 20:28","0.0","0","No"
"2018-03-10 20:48","0.0","0","No"
"2018-03-10 21:08","0.0","0","No"
"2018-03-10 21:28","0.0","0","No"
"2018-03-10 21:48","0.0","0","No"
"2018-03-10 22:08","0.0","0","No"
"2018-03-10 22:28","0.0","0","No"
"2018-03-10 22:48","0.0","0","No"
"2018-03-10 23:08","0.0","0","No"
"2018-03-10 23:28","0.0","0","No"
"2018-03-10 23:48","0.0","0","No"
"2018-03-11 00:08","0.0","0","No"
"2018-03-11 00:28","0.0","0","No"
"2018-03-11 00:48","0.0","0","No"
"2018-03-11 01:08","0.0","0","No"
"2018-03-11 01:28","0.0","0","No"
"2018-03-11 01:48","0.0","0","No"
"2018-03-11 03:08","0.0","0","No"
"2018-03-11 03:28","0.0","0","No"
"2018-03-11 03:48","0.0","0","No"
"2018-03-11 04:08","0.0","0","No"
"2018-03-11 04:28","0.0","0","No"
"2018-03-11 04:48","0.0","0","No"
"2018-03-11 05:08","0.0","0","No"
"2018-03-11 05:28","0.0","0","No"
"2018-03-11 05:48","0.0","0","No"
"2018-03-11 06:08","0.0","0","No"
"2018-03-11 06:28","0.0","0","No"
"2018-03-11 06:48","0.0","0","No"
"2018-03-11 07:08","0.0","0","No"
"2018-03-11 07:28","0.0","0","No"
"2018-03-11 09:48","0.0","0","No"
"2018-03-11 10:08","0.0","0","No"
"2018-03-11 10:28","0.0","0","No"
"2018-03-11 10:48","0.0","0","No"
"2018-03-11 11:08","0.0","0","No"
"2018-03-11 11:28","0.0","0","No"
"2018-03-11 11:48","0.0","0","No"
"2018-03-11 12:08","0.0","0","No"
"2018-03-11 12:28","0.0","0","No"
"2018-03-11 12:48","0.0","0","No"
"2018-03-11 13:08","0.0","0","No"
"2018-03-11 13:28","0.0","0","No"
"2018-03-11 13:48","0.0","0","No"
"2018-03-11 14:08","0.0","0","No"
"2018-03-11 14:28","0.0","0","No"
"2018-03-11 14:48","0.0","0","No"
"2018-03-11 15:08","0.0","0","No"
"2018-03-11 15:28","0.0","0","No"
"2018-03-11 15:48","0.0","0","No"
"2018-03-11 16:08","0.0","0","No"
"2018-03-11 16:28","0.0","0","No"
"2018-03-11 16:48","0.0","0","No"
"2018-03-11 17:08","0.0","0","No"
"2018-03-11 17:28","0.0","0","No"
"2018-03-11 17:48","0.0","0","No"
"2018-03-11 18:08","0.0","0","No"
"2018-03-11 18:28","0.0","0","No"
"2018-03-11 18:48","0.0","0","No"
"2018-03-11 19:08","0.0","0","No"
"2018-03-11 19:28","0.0","0","No"
"2018-03-11 19:48","0.0","0.0","Yes"
"2018-03-11 20:08","0.1","0","No"
"2018-03-11 20:28","0.1","0","Yes"
"2018-03-11 20:48","0.3","0.1","Yes"
"2018-03-11 21:08","1.2","0.2","Yes"
"2018-03-11 21:28","2.5","0.1","Yes"
"2018-03-11 21:48","5.0","0.5","Yes"
"2018-03-11 22:08","6.3","0.2","Yes"
"2018-03-11 22:28","6.8","0.2","Yes"
"2018-03-11 22:48","4.7","0.0","Yes"
"2018-03-11 23:08","2.9","0.1","Yes"
"2018-03-11 23:28","1.8","0.1","Yes"
"2018-03-11 23:48","2.5","0.0","Yes"
"2018-03-12 00:08","2.2","0","No"
"2018-03-12 00:28","1.7","0","Yes"
"2018-03-12 00:48","0.7","0","No"
"2018-03-12 01:08","0.5","0","Yes"
"2018-03-12 01:28","0.3","0","No"
"2018-03-12 01:48","0.0","0","No"
"2018-03-12 02:08","0.0","0","No"
"2018-03-12 02:28","0.0","0","No"
"2018-03-12 02:48","0.0","0","No"
"2018-03-12 03:08","0.0","0","No"
"2018-03-12 03:28","0.0","0","No"
"2018-03-12 03:48","0.0","0","No"
"2018-03-12 04:08","0.0","0","No"
"2018-03-12 04:28","0.0","0","No"
"2018-03-12 04:48","0.0","0","No"
"2018-03-12 05:08","0.0","0","No"
"2018-03-12 05:28","0.0","0","No"
"2018-03-12 05:48","0.0","0","No"
"2018-03-12 06:08","0.0","0","No"
"2018-03-12 06:28","0.0","0","No"
"2018-03-12 06:48","0.0","0","No"
"2018-03-12 07:08","0.0","0","No"
"2018-03-12 07:28","0.0","0","No"
"2018-03-12 07:48","0.0","0","No"
"2018-03-12 08:08","0.0","0","No"
"2018-03-12 08:28","0.0","0","No"
"2018-03-12 08:48","0.0","0","No"
"2018-03-12 09:08","0.0","0","No"
"2018-03-12 09:28","0.0","0","No"
"2018-03-12 09:48","0.0","0","No"
"2018-03-12 10:08","0.0","0","No"
"2018-03-12 10:28","0.0","0","No"
"2018-03-12 10:48","0.0","0","No"
"2018-03-12 11:08","0.0","0","No"
"2018-03-12 11:28","0.0","0","No"
"2018-03-12 11:48","0.0","0","No"
"2018-03-12 12:08","0.0","0","No"
"2018-03-12 12:28","0.0","0","No"
"2018-03-12 12:48","0.0","0","No"
"2018-03-12 13:08","0.0","0","No"
"2018-03-12 13:28","0.0","0","No"
"2018-03-12 13:48","0.0","0","No"
"2018-03-12 14:08","0.0","0","No"
"2018-03-12 14:28","0.0","0","No"
"2018-03-12 14:48","0.0","0","No"
"2018-03-12 15:08","0.0","0","No"
"2018-03-12 15:28","0.0","0","No"
"2018-03-12 15:48","0.0","0","No"
"2018-03-12 16:08","0.0","0","No"
"2018-03-12 16:28","0.0","0","No"
"2018-03-12 16:48","0.1","0","No"
"2018-03-12 17:08","0.5","0","No"
"2018-03-12 17:28","0.5","0","No"
"2018-03-12 17:48","0.5","0","No"
"2018-03-12 18:08","0.0","0","No"
"2018-03-12 18:28","0.0","0","No"
"2018-03-12 18:48","0.0","0","No"
"2018-03-12 19:08","0.0","0","No"
"2018-03-12 19:28","0.0","0","No"
"2018-03-12 19:48","0.0","0","No"
"2018-03-12 20:08","0.0","0","No"
"2018-03-12 20:28","0.0","0","No"
"2018-03-12 20:48","0.0","0","No"
"2018-03-12 21:08","0.0","0","No"
"2018-03-12 21:28","0.0","0","No"
"2018-03-12 21:48","0.0","0","No"
"2018-03-12 22:08","0.0","0","No"
"2018-03-12 22:28","0.0","0","No"
"2018-03-12 22:48","0.0","0","No"
"2018-03-12 23:08","0.0","0","No"
"2018-03-12 23:28","0.0","0","No"
"2018-03-12 23:48","0.0","0","No"
"2018-03-13 00:08","0.0","0","No"
"2018-03-13 00:28","0.0","0","No"
"2018-03-13 00:48","0.0","0","No"
"2018-03-13 01:08","0.0","0","No"
"2018-03-13 01:28","0.0","0","No"
"2018-03-13 01:48","0.0","0","No"
"2018-03-13 02:08","0.0","0","No"
"2018-03-13 02:28","0.0","0","No"
"2018-03-13 02:48","0.0","0","No"
"2018-03-13 03:08","0.0","0","No"
"2018-03-13 03:28","0.0","0","No"
"2018-03-13 03:48","0.0","0","No"
"2018-03-13 04:08","0.0","0","No"
"2018-03-13 04:28","0.0","0","No"
"2018-03-13 04:48","0.0","0","No"
"2018-03-13 05:08","0.0","0","No"
"2018-03-13 05:28","0.0","0","No"
"2018-03-13 05:48","0.0","0","No"
"2018-03-13 06:08","0.0","0","No"
"2018-03-13 06:28","0.0","0","No"
"2018-03-13 06:48","0.0","0","No"
"2018-03-13 07:08","0.0","0","No"
"2018-03-13 07:28","0.0","0","No"
"2018-03-13 07:48","0.0","0","No"
"2018-03-13 08:08","0.0","0","No"
"2018-03-13 08:28","0.0","0","No"
"2018-03-13 08:48","0.0","0","No"
"2018-03-13 09:08","0.0","0","No"
"2018-03-13 09:28","0.0","0","No"
"2018-03-13 09:48","0.0","0","No"
"2018-03-13 10:08","0.0","0","No"
"2018-03-13 10:28","0.0","0","No"
"2018-03-13 10:48","0.0","0","No"
"2018-03-13 11:08","0.0","0","No"
"2018-03-13 11:28","0.0","0","No"
"2018-03-13 11:48","0.0","0","No"
"2018-03-13 12:08","0.0","0","No"
"2018-03-13 12:28","0.0","0","No"
"2018-03-13 12:48","0.0","0","No"
"2018-03-13 13:08","0.0","0","No"
"2018-03-13 13:28","0.0","0","No"
"2018-03-13 13:48","0.0","0","No"
"2018-03-13 14:08","0.0","0","No"
"2018-03-13 14:28","0.0","0","No"
"2018-03-13 14:48","0.0","0","No"
"2018-03-13 15:08","0.0","0","No"
"2018-03-13 15:28","0.0","0","No"
"2018-03-13 15:48","0.0","0","No"
"2018-03-13 16:08","0.0","0","No"
"2018-03-13 16:28","0.0","0","No"
"2018-03-13 16:48","0.0","0","No"
"2018-03-13 17:08","0.0","0","No"
"2018-03-13 17:28","0.0","0","No"
"2018-03-13 17:48","0.0","0","No"
"2018-03-13 18:08","0.0","0","No"
"2018-03-13 18:28","0.0","0","No"
"2018-03-13 18:48","0.0","0","No"
"2018-03-13 19:08","0.0","0","No"
"2018-03-13 19:28","0.0","0","No"
"2018-03-13 19:48","0.0","0","No"
"2018-03-13 20:08","0.0","0","No"
"2018-03-13 20:28","0.0","0","No"
"2018-03-13 20:48","0.0","0","No"
"2018-03-13 21:08","0.0","0","No"
"2018-03-13 21:28","0.0","0","No"
"2018-03-13 21:48","0.0","0","No"
"2018-03-13 22:08","0.0","0","No"
"2018-03-13 22:28","0.0","0","No"
"2018-03-13 22:48","0.0","0","No"
"2018-03-13 23:08","0.0","0","No"
"2018-03-13 23:28","0.0","0","No"
"2018-03-13 23:48","0.0","0","No"
"2018-03-14 00:08","0.0","0","No"
"2018-03-14 00:28","0.0","0","No"
"2018-03-14 00:48","0.0","0","No"
"2018-03-14 01:08","0.0","0","No"
"2018-03-14 01:28","0.0","0","No"
"2018-03-14 01:48","0.0","0","No"
"2018-03-14 02:08","0.0","0","No"
"2018-03-14 02:28","0.0","0","No"
"2018-03-14 02:48","0.0","0","No"
"2018-03-14 03:08","0.0","0","No"
"2018-03-14 03:28","0.0","0","No"
"2018-03-14 03:48","0.0","0","No"
"2018-03-14 04:08","0.0","0","No"
"2018-03-14 04:28","0.0","0","No"
"2018-03-14 04:48","0.0","0","No"
"2018-03-14 05:08","0.0","0","No"
"2018-03-14 05:28","0.0","0","No"
"2018-03-14 05:48","0.0","0","No"
"2018-03-14 06:08","0.0","0","No"
"2018-03-14 06:28","0.0","0","No"
"2018-03-14 06:48","0.0","0","No"
"2018-03-14 07:08","0.0","0","No"
"2018-03-14 07:28","0.0","0","No"
"2018-03-14 07:48","0.0","0","No"
"2018-03-14 08:08","0.0","0","No"
"2018-03-14 08:28","0.0","0","No"
"2018-03-14 08:48","0.0","0","No"
"2018-03-14 09:08","0.0","0","No"
"2018-03-14 09:28","0.0","0","No"
"2018-03-14 09:48","0.0","0","No"
"2018-03-14 10:08","0.0","0","No"
"2018-03-14 10:28","0.0","0","No"
"2018-03-14 10:48","0.0","0","No"
"2018-03-14 11:08","0.0","0","No"
"2018-03-14 11:28","0.0","0","No"
"2018-03-14 11:48","0.0","0","No"
"2018-03-14 12:08","0.0","0","No"
"2018-03-14 12:28","0.0","0","No"
"2018-03-14 12:48","0.0","0","No"
"2018-03-14 13:08","0.0","0","No"
"2018-03-14 13:28","0.0","0","No"
"2018-03-14 13:48","0.0","0.0","Yes"
"2018-03-14 14:08","0.0","0","No"
"2018-03-14 14:28","0.0","0","No"
"2018-03-14 14:48","0.3","0.0","Yes"
"2018-03-14 15:08","0.4","0","Yes"
"2018-03-14 15:28","0.5","0","No"
"2018-03-14 15:48","0.2","0","No"
"2018-03-14 16:08","0.1","0","No"
"2018-03-14 16:28","0.0","0","No"
"2018-03-14 16:48","0.0","0","No"
"2018-03-14 17:08","0.0","0","No"
"2018-03-14 17:28","0.0","0","No"
"2018-03-14 17:48","0.0","0","No"
"2018-03-14 18:08","0.0","0","No"
"2018-03-14 18:28","0.0","0","No"
"2018-03-14 18:48","0.0","0","No"
"2018-03-14 19:08","0.0","0","No"
"2018-03-14 19:28","0.0","0","No"
"2018-03-14 19:48","0.0","0","No"
"2018-03-14 20:08","0.0","0","No"
"2018-03-14 20:28","0.0","0","No"
"2018-03-14 20:48","0.0","0","No"
"2018-03-14 21:08","0.0","0","No"
"2018-03-14 21:28","0.0","0","No"
"2018-03-14 21:48","0.0","0","No"
"2018-03-14 22:08","0.0","0","No"
"2018-03-14 22:28","0.0","0","No"
"2018-03-14 22:48","0.0","0","No"
"2018-03-14 23:08","0.0","0","No"
"2018-03-14 23:28","0.0","0","No"
"2018-03-14 23:48","0.0","0","No"
"2018-03-15 00:08","0.0","0","No"
"2018-03-15 00:28","0.0","0","No"
"2018-03-15 00:48","0.0","0","No"
"2018-03-15 01:08","0.0","0","No"
"2018-03-15 01:28","0.0","0","No"
"2018-03-15 01:48","0.0","0","No"
"2018-03-15 02:08","0.0","0","Yes"
"2018-03-15 02:28","0.0","0","No"
"2018-03-15 02:48","0.0","0","No"
"2018-03-15 03:08","0.0","0","No"
"2018-03-15 03:28","0.0","0","No"
"2018-03-15 03:48","0.0","0","No"
"2018-03-15 04:08","0.0","0","No"
"2018-03-15 04:28","0.0","0","No"
"2018-03-15 04:48","0.0","0","No"
"2018-03-15 05:08","0.0","0","No"
"2018-03-15 05:28","0.0","0","No"
"2018-03-15 05:48","0.0","0","No"
"2018-03-15 06:08","0.0","0","No"
"2018-03-15 06:28","0.0","0","No"
"2018-03-15 06:48","0.0","0","No"
"2018-03-15 07:08","0.0","0","No"
"2018-03-15 07:28","0.0","0","No"
"2018-03-15 07:48","0.0","0","No"
"2018-03-15 08:08","0.0","0","No"
"2018-03-15 08:28","0.0","0","No"
"2018-03-15 08:48","0.0","0","No"
"2018-03-15 09:08","0.0","0","No"
"2018-03-15 09:28","0.0","0","No"
"2018-03-15 09:48","0.0","0","No"
"2018-03-15 10:08","0.0","0","No"
"2018-03-15 10:28","0.0","0","No"
"2018-03-15 10:48","0.0","0","No"
"2018-03-15 11:08","0.0","0","No"
"2018-03-15 11:28","0.0","0","No"
"2018-03-15 11:48","0.0","0","No"
"2018-03-15 12:08","0.0","0","No"
"2018-03-15 12:28","0.0","0","No"
"2018-03-15 12:48","0.0","0","No"
"2018-03-15 13:08","0.0","0","No"
"2018-03-15 13:28","0.0","0","No"
"2018-03-15 13:48","0.0","0","No"
"2018-03-15 14:08","0.0","0","No"
"2018-03-15 14:28","0.0","0","No"
"2018-03-15 14:48","0.0","0","No"
"2018-03-15 15:08","0.0","0","No"
"2018-03-15 15:28","0.0","0","No"
"2018-03-15 15:48","0.0","0","No"
"2018-03-15 16:08","0.0","0","No"
"2018-03-15 16:28","0.0","0","No"
"2018-03-15 16:48","0.0","0","No"
"2018-03-15 17:08","0.0","0","No"
"2018-03-15 17:28","0.0","0","No"
"2018-03-15 17:48","0.0","0","No"
"2018-03-15 18:08","0.0","0","No"
"2018-03-15 18:28","0.0","0","No"
"2018-03-15 18:48","0.0","0","No"
"2018-03-15 19:08","0.0","0","No"
"2018-03-15 19:28","0.0","0","No"
"2018-03-15 19:48","0.0","0","No"
"2018-03-15 20:08","0.0","0","No"
"2018-03-15 20:28","0.0","0","No"
"2018-03-15 20:48","0.0","0","No"
"2018-03-15 21:08","0.0","0","No"
"2018-03-15 21:28","0.0","0","No"
"2018-03-15 21:48","0.0","0","No"
"2018-03-15 22:08","0.0","0","No"
"2018-03-15 22:28","0.0","0","No"
"2018-03-15 22:48","0.0","0","No"
"2018-03-15 23:08","0.0","0","No"
"2018-03-15 23:28","0.0","0","No"
"2018-03-15 23:48","0.0","0","No"
"2018-03-16 00:08","0.0","0","No"
"2018-03-16 00:28","0.0","0","No"
"2018-03-16 00:48","0.0","0","No"
"2018-03-16 01:08","0.0","0","No"
"2018-03-16 01:28","0.0","0","No"
"2018-03-16 01:48","0.0","0","No"
"2018-03-16 02:08","0.0","0","No"
"2018-03-16 02:28","0.0","0","No"
"2018-03-16 02:48","0.0","0","No"
"2018-03-16 03:08","0.0","0","No"
"2018-03-16 03:28","0.0","0","No"
"2018-03-16 03:48","0.0","0","No"
"2018-03-16 04:08","0.0","0","No"
"2018-03-16 04:28","0.0","0","No"
"2018-03-16 04:48","0.0","0","No"
"2018-03-16 05:08","0.0","0","No"
"2018-03-16 05:28","0.0","0","No"
"2018-03-16 05:48","0.0","0","No"
"2018-03-16 06:08","0.0","0","No"
"2018-03-16 06:28","0.0","0","No"
"2018-03-16 06:48","0.0","0","No"
"2018-03-16 07:08","0.0","0","No"
"2018-03-16 07:28","0.0","0","No"
"2018-03-16 07:48","0.0","0","No"
"2018-03-16 08:08","0.0","0","No"
"2018-03-16 08:28","0.0","0","No"
"2018-03-16 08:48","0.0","0","No"
"2018-03-16 09:08","0.0","0","No"
"2018-03-16 09:28","0.0","0","No"
"2018-03-16 09:48","0.0","0","No"
"2018-03-16 10:08","0.0","0","No"
"2018-03-16 10:28","0.0","0","No"
"2018-03-16 10:48","0.0","0","No"
"2018-03-16 11:08","0.0","0","No"
"2018-03-16 11:28","0.0","0","No"
"2018-03-16 11:48","0.0","0","No"
"2018-03-16 12:08","0.0","0","No"
"2018-03-16 12:28","0.0","0","No"
"2018-03-16 12:48","0.0","0","No"
"2018-03-16 13:08","0.0","0","No"
"2018-03-16 13:28","0.0","0","No"
"2018-03-16 13:48","0.0","0","No"
"2018-03-16 14:08","0.0","0","No"
"2018-03-16 14:28","0.0","0","No"
"2018-03-16 14:48","0.0","0","No"
"2018-03-16 15:08","0.0","0","No"
"2018-03-16 15:28","0.0","0","No"
"2018-03-16 15:48","0.0","0","No"
"2018-03-16 16:08","0.0","0","No"
"2018-03-16 16:28","0.0","0","No"
"2018-03-16 16:48","0.0","0","No"
"2018-03-16 17:08","0.0","0","No"
"2018-03-16 17:28","0.0","0","No"
"2018-03-16 17:48","0.0","0","No"
"2018-03-16 18:08","0.0","0","No"
"2018-03-16 18:28","0.0","0","No"
"2018-03-16 18:48","0.0","0","No"
"2018-03-16 19:08","0.0","0","No"
"2018-03-16 19:28","0.0","0","No"
"2018-03-16 19:48","0.0","0","No"
"2018-03-16 20:08","0.0","0","No"
"2018-03-16 20:28","0.0","0","No"
"2018-03-16 20:48","0.0","0","No"
"2018-03-16 21:08","0.0","0","No"
"2018-03-16 21:28","0.0","0","No"
"2018-03-16 21:48","0.0","0","No"
"2018-03-16 22:08","0.0","0","No"
"2018-03-16 22:28","0.0","0","No"
"2018-03-16 22:48","0.0","0","No"
"2018-03-16 23:08","0.0","0","No"
"2018-03-16 23:28","0.0","0","No"
"2018-03-16 23:48","0.0","0","No"
"2018-03-17 00:08","0.0","0","No"
"2018-03-17 00:28","0.0","0","No"
"2018-03-17 00:48","0.0","0","No"
"2018-03-17 01:08","0.0","0","No"
"2018-03-17 01:28","0.0","0","No"
"2018-03-17 01:48","0.0","0","No"
"2018-03-17 02:08","0.0","0","No"
"2018-03-17 02:28","0.0","0","No"
"2018-03-17 02:48","0.0","0","No"
"2018-03-17 03:08","0.0","0","No"
"2018-03-17 03:28","0.0","0","No"
"2018-03-17 03:48","0.0","0","No"
"2018-03-17 04:08","0.0","0","No"
"2018-03-17 04:28","0.0","0","No"
"2018-03-17 04:48","0.0","0","No"
"2018-03-17 05:08","0.0","0","No"
"2018-03-17 05:28","0.0","0","No"
"2018-03-17 05:48","0.0","0","No"
"2018-03-17 06:08","0.0","0","No"
"2018-03-17 06:28","0.0","0","No"
"2018-03-17 06:48","0.0","0","No"
"2018-03-17 07:08","0.0","0","No"
"2018-03-17 08:08","0.0","0","No"
"2018-03-17 08:28","0.0","0","No"
"2018-03-17 08:48","0.0","0","No"
"2018-03-17 09:08","0.0","0","No"
"2018-03-17 09:28","0.0","0","No"
"2018-03-17 09:48","0.0","0","No"
"2018-03-17 10:08","0.0","0","No"
"2018-03-17 10:28","0.0","0","No"
"2018-03-17 10:48","0.0","0","No"
"2018-03-17 11:08","0.0","0","No"
"2018-03-17 11:28","0.0","0","No"
"2018-03-17 11:48","0.0","0","No"
"2018-03-17 12:08","0.0","0","No"
"2018-03-17 12:28","0.0","0","No"
"2018-03-17 12:48","0.0","0","No"
"2018-03-17 13:08","0.0","0","No"
"2018-03-17 13:28","0.0","0","No"
"2018-03-17 13:48","0.0","0","No"
"2018-03-17 14:08","0.0","0","No"
"2018-03-17 14:28","0.0","0","No"
"2018-03-17 14:48","0.0","0","No"
"2018-03-17 15:08","0.0","0","No"
"2018-03-17 15:28","0.0","0","No"
"2018-03-17 15:48","0.0","0","No"
"2018-03-17 16:08","0.0","0","No"
"2018-03-17 16:28","0.0","0","No"
"2018-03-17 16:48","0.0","0","No"
"2018-03-17 17:08","0.0","0","No"
"2018-03-17 17:28","0.0","0","No"
"2018-03-17 17:48","0.0","0","No"
"2018-03-17 18:08","0.0","0","No"
"2018-03-17 18:28","0.0","0","No"
"2018-03-17 18:48","0.0","0","No"
"2018-03-17 19:08","0.0","0","No"
"2018-03-17 19:28","0.0","0","No"
"2018-03-17 19:48","0.0","0","No"
"2018-03-17 20:08","0.0","0","No"
"2018-03-17 20:28","0.0","0","No"
"2018-03-17 20:48","0.0","0","No"
"2018-03-17 21:08","0.0","0","No"
"2018-03-17 21:28","0.0","0","No"
"2018-03-17 21:48","0.0","0","No"
"2018-03-17 22:08","0.0","0","No"
"2018-03-17 22:28","0.0","0","No"
"2018-03-17 22:48","0.0","0","No"
"2018-03-17 23:08","0.0","0","No"
"2018-03-17 23:28","0.0","0","No"
"2018-03-17 23:48","0.0","0","No"
"2018-03-18 00:08","0.0","0","No"
"2018-03-18 00:28","0.0","0","No"
"2018-03-18 00:48","0.0","0","No"
"2018-03-18 01:08","0.0","0","No"
"2018-03-18 01:28","0.0","0","No"
"2018-03-18 01:48","0.0","0","No"
"2018-03-18 02:08","0.0","0","No"
"2018-03-18 02:28","0.0","0","No"
"2018-03-18 02:48","0.0","0","No"
"2018-03-18 03:08","0.0","0","No"
"2018-03-18 03:28","0.0","0","No"
"2018-03-18 03:48","0.0","0","No"
"2018-03-18 04:08","0.0","0","No"
"2018-03-18 04:28","0.0","0","No"
"2018-03-18 04:48","0.0","0","No"
"2018-03-18 05:08","0.0","0","No"
"2018-03-18 05:28","0.0","0","No"
"2018-03-18 05:48","0.0","0","No"
"2018-03-18 06:08","0.0","0","No"
"2018-03-18 06:28","0.0","0","No"
"2018-03-18 06:48","0.0","0","No"
"2018-03-18 07:08","0.0","0","No"
"2018-03-18 07:28","0.0","0","No"
"2018-03-18 07:48","0.0","0","No"
"2018-03-18 08:08","0.0","0","No"
"2018-03-18 08:28","0.0","0","No"
"2018-03-18 08:48","0.0","0","No"
"2018-03-18 09:08","0.0","0","No"
"2018-03-18 09:28","0.0","0","No"
"2018-03-18 09:48","0.0","0","No"
"2018-03-18 10:08","0.0","0","No"
"2018-03-18 10:28","0.0","0","No"
"2018-03-18 10:48","0.0","0","No"
"2018-03-18 11:08","0.0","0","No"
"2018-03-18 11:28","0.0","0","No"
"2018-03-18 11:48","0.0","0","No"
"2018-03-18 12:08","0.0","0","No"
"2018-03-18 12:28","0.0","0","No"
"2018-03-18 12:48","0.0","0","No"
"2018-03-18 13:08","0.0","0","No"
"2018-03-18 13:28","0.0","0","No"
"2018-03-18 13:48","0.0","0","No"
"2018-03-18 14:08","0.0","0","No"
"2018-03-18 14:28","0.0","0","No"
"2018-03-18 14:48","0.0","0","No"
"2018-03-18 15:08","0.0","0","No"
"2018-03-18 15:28","0.0","0","No"
"2018-03-18 15:48","0.0","0","No"
"2018-03-18 16:08","0.0","0","No"
"2018-03-18 16:28","0.0","0","No"
"2018-03-18 16:48","0.0","0","No"
"2018-03-18 17:08","0.0","0","No"
"2018-03-18 17:28","0.0","0","No"
"2018-03-18 17:48","0.0","0","No"
"2018-03-18 18:08","0.0","0","No"
"2018-03-18 18:28","0.0","0","No"
"2018-03-18 18:48","0.0","0","No"
"2018-03-18 19:08","0.0","0","No"
"2018-03-18 19:28","0.0","0","No"
"2018-03-18 19:48","0.0","0","No"
"2018-03-18 20:08","0.0","0","No"
"2018-03-18 20:28","0.0","0","No"
"2018-03-18 20:48","0.0","0","No"
"2018-03-18 21:08","0.0","0","No"
"2018-03-18 21:28","0.0","0","No"
"2018-03-18 21:48","0.0","0","No"
"2018-03-18 22:08","0.0","0","No"
"2018-03-18 22:28","0.0","0","No"
"2018-03-18 22:48","0.0","0","No"
"2018-03-18 23:08","0.0","0","No"
"2018-03-18 23:28","0.0","0","No"
"2018-03-18 23:48","0.0","0","No"
"2018-03-19 00:08","0.0","0","No"
"2018-03-19 00:28","0.0","0","No"
"2018-03-19 00:48","0.0","0","No"
"2018-03-19 01:08","0.0","0","No"
"2018-03-19 01:28","0.0","0","No"
"2018-03-19 01:48","0.0","0","No"
"2018-03-19 02:08","0.0","0","No"
"2018-03-19 02:28","0.0","0","No"
"2018-03-19 02:48","0.0","0","No"
"2018-03-19 03:08","0.0","0","No"
"2018-03-19 03:28","0.0","0","No"
"2018-03-19 03:48","0.0","0","No"
"2018-03-19 04:08","0.0","0","No"
"2018-03-19 04:28","0.0","0","No"
"2018-03-19 04:48","0.0","0","No"
"2018-03-19 05:08","0.0","0","No"
"2018-03-19 05:28","0.0","0","No"
"2018-03-19 05:48","0.0","0","No"
"2018-03-19 06:08","0.0","0","No"
"2018-03-19 06:28","0.0","0","No"
"2018-03-19 06:48","0.0","0","No"
"2018-03-19 07:08","0.0","0","No"
"2018-03-19 07:28","0.0","0","No"
"2018-03-19 07:48","0.0","0","No"
"2018-03-19 08:08","0.0","0","No"
"2018-03-19 08:28","0.0","0","No"
"2018-03-19 08:48","0.0","0","No"
"2018-03-19 09:08","0.0","0","No"
"2018-03-19 09:28","0.0","0","No"
"2018-03-19 09:48","0.0","0","No"
"2018-03-19 10:08","0.0","0","No"
"2018-03-19 10:28","0.0","0","No"
"2018-03-19 10:48","0.0","0","No"
"2018-03-19 11:08","0.0","0","No"
"2018-03-19 11:28","0.0","0","No"
"2018-03-19 11:48","0.0","0","No"
"2018-03-19 12:08","0.0","0","No"
